set,map,episode,role,cluster,frames,lives,valid_fraction,motion_mean,n_eff,D,nearest,D_motion,nearest_motion,D_uniform,nearest_uniform,D_pooled,D_pooled_motion,D_pooled_uniform,d_2,d_3,d_4,d_5,d_motion_2,d_motion_3,d_motion_4,d_motion_5,d_uniform_2,d_uniform_3,d_uniform_4,d_uniform_5
unseen2,24,83,primary,campaign,250,1,1.0,40.79124024137966,245.831660495062,0.18183649383737913,3,0.18183649383737913,3,0.18216955394232962,3,0.22252767586813474,0.22252767586813474,0.22486117125569405,0.27050001610162855,0.18183649383737913,0.2591166419965464,0.26854419315551875,0.27050001610162855,0.18183649383737913,0.2591166419965464,0.26854419315551875,0.2765781381919823,0.18216955394232962,0.2617682614545453,0.26923984969890247
unseen2,24,96,primary,campaign,250,1,1.0,35.01011362143364,236.22980005693043,0.20201618736713928,5,0.20201618736713928,5,0.20762652047423252,5,0.20975279579546585,0.20975279579546585,0.209883830198937,0.25022505224097014,0.24373073609500653,0.2682418628500413,0.20201618736713928,0.25022505224097014,0.24373073609500653,0.2682418628500413,0.20201618736713928,0.2534768212533422,0.23781756316172564,0.26959830392957124,0.20762652047423252
unseen2,24,109,primary,campaign,250,1,1.0,40.625252057670046,242.4514557863332,0.18955643769514982,3,0.18955643769514982,3,0.19221555935877666,3,0.22574444207566574,0.22574444207566574,0.2287482499859897,0.2768457898504751,0.18955643769514982,0.2608274346861885,0.2678004838207256,0.2768457898504751,0.18955643769514982,0.2608274346861885,0.2678004838207256,0.28383325741432497,0.19221555935877666,0.26341795191957756,0.26875755108017624
unseen2,24,122,primary,campaign,250,1,1.0,38.24198742671298,247.58133847657575,0.20651920760157347,5,0.20651920760157347,5,0.20872860265799748,5,0.242411054029351,0.242411054029351,0.2464657219852439,0.28730406188403373,0.2827258482918825,0.29842333792504405,0.20651920760157347,0.28730406188403373,0.2827258482918825,0.29842333792504405,0.20651920760157347,0.293462204429702,0.2868982312158942,0.30212086298754554,0.20872860265799748
unseen2,25,6,primary,campaign,250,1,1.0,39.33037888184703,249.38736808628022,0.2035698185473613,4,0.2035698185473613,4,0.2032083306133678,4,0.2305123397213193,0.2305123397213193,0.23167872349319782,0.24419876300993648,0.22356644545067653,0.2035698185473613,0.29365966277051897,0.24419876300993648,0.22356644545067653,0.2035698185473613,0.29365966277051897,0.25032556705211506,0.22523858762015342,0.2032083306133678,0.2920089770060208
unseen2,25,19,primary,campaign,250,1,1.0,39.30176686357662,248.57866047057556,0.16445299052206602,4,0.16445299052206602,4,0.1638354381125399,4,0.18739965287866203,0.18739965287866203,0.1877022066554061,0.20242754939319807,0.1915195714445248,0.16445299052206602,0.26748942494882066,0.20242754939319807,0.1915195714445248,0.16445299052206602,0.26748942494882066,0.20704261923265105,0.1924737614457745,0.1638354381125399,0.2655657871203269
unseen2,25,32,primary,campaign,250,2,0.9938176197836167,38.691420319782004,249.45165190658582,0.20732057710607749,4,0.20732057710607749,4,0.20645502218458844,4,0.2339805219335741,0.2339805219335741,0.23489538927749912,0.24795158272817933,0.22585885779522985,0.20732057710607749,0.2945265924076302,0.24795158272817933,0.22585885779522985,0.20732057710607749,0.2945265924076302,0.25392423205470466,0.22708077942084962,0.20645502218458844,0.29292967268886694
unseen2,25,45,primary,campaign,250,3,0.9875413665563558,39.25820740784616,247.73873980821176,0.17850675296528115,4,0.17850675296528115,4,0.17818154488544216,4,0.19990650147890546,0.19990650147890546,0.20076050571618337,0.21880084487789578,0.1995520965471869,0.17850675296528115,0.2717805284928408,0.21880084487789578,0.1995520965471869,0.17850675296528115,0.2717805284928408,0.22392055922470452,0.2005954208519819,0.17818154488544216,0.2701206645093837
unseen2,25,58,primary,campaign,250,3,0.9875413665563558,39.138762891586175,249.23377829021138,0.18853853225410172,4,0.18853853225410172,4,0.18841751343026794,4,0.21000389925724575,0.21000389925724575,0.21112476992446133,0.2305119283243138,0.20118455964997978,0.18853853225410172,0.27870379932702444,0.2305119283243138,0.20118455964997978,0.18853853225410172,0.27870379932702444,0.23639494079614698,0.2030396780674062,0.18841751343026794,0.2769889483768042
unseen2,25,71,primary,campaign,250,3,0.9875413665563558,39.108940888530284,249.44212128897846,0.19963593313337688,4,0.19963593313337688,4,0.1992716741391093,4,0.22565445615991384,0.22565445615991384,0.22689278201932153,0.24148181585362505,0.21837852187375312,0.19963593313337688,0.28917537942387334,0.24148181585362505,0.21837852187375312,0.19963593313337688,0.28917537942387334,0.2475889527834184,0.22021522656839695,0.1992716741391093,0.28761984172260874
unseen2,25,84,primary,campaign,250,2,0.9938176197836167,41.79063423309532,248.3298714951349,0.2671679192558901,4,0.2671679192558901,4,0.2590316182956619,4,0.2916927582677492,0.2916927582677492,0.2834205745883879,0.3123579815495979,0.3081300068035229,0.2671679192558901,0.3429889814777772,0.3123579815495979,0.3081300068035229,0.2671679192558901,0.3429889814777772,0.30820952334262836,0.30036758340992664,0.2590316182956619,0.3332892184541661
unseen2,25,97,primary,campaign,250,1,1.0,38.7537371111385,249.60178872409352,0.20867534575420485,4,0.20867534575420485,4,0.20693882620106077,4,0.23616084152789052,0.23616084152789052,0.23628606652487022,0.24813384747445946,0.22772465168607628,0.20867534575420485,0.2982669024562772,0.24813384747445946,0.22772465168607628,0.20867534575420485,0.2982669024562772,0.253405172068435,0.22830538316561996,0.20693882620106077,0.2960714683609408
unseen2,25,110,primary,campaign,250,2,0.9938176197836167,38.79760707333154,249.65452638602025,0.21190745498432387,4,0.21190745498432387,4,0.21070577436383606,4,0.23887271841387797,0.23887271841387797,0.23953166570262233,0.25314126679151916,0.22983215046099906,0.21190745498432387,0.2981272506233765,0.25314126679151916,0.22983215046099906,0.21190745498432387,0.2981272506233765,0.25888086056369064,0.230891605697224,0.21070577436383606,0.29625536227166105
unseen2,25,123,primary,campaign,250,7,0.9614535233888777,39.13437663929067,248.31419655253643,0.18744726499216316,4,0.18744726499216316,4,0.18692413114552361,4,0.20201544510102157,0.20201544510102157,0.2024925644881158,0.22524768013669155,0.19511261736206184,0.18744726499216316,0.271924207485141,0.22524768013669155,0.19511261736206184,0.18744726499216316,0.271924207485141,0.2302431912361558,0.1963510584873883,0.18692413114552361,0.26969678120065954
unseen2,26,7,primary,campaign,250,1,1.0,40.19630702154735,237.26247547363675,0.16238794764836206,4,0.16238794764836206,4,0.17927992913590388,4,0.15631995516595834,0.15631995516595834,0.16813223728925897,0.19587466291466532,0.17215875383596127,0.16238794764836206,0.22572734629939,0.19587466291466532,0.17215875383596127,0.16238794764836206,0.22572734629939,0.2135884002055786,0.1800395789068559,0.17927992913590388,0.22992850273461599
unseen2,26,20,primary,campaign,250,1,1.0,43.21324915445693,249.03760343207773,0.13759344057582787,4,0.13759344057582787,4,0.13633090361522482,4,0.1731454847490225,0.1731454847490225,0.17231381224206316,0.17757173388768444,0.21752403801678624,0.13759344057582787,0.2466503573367912,0.17757173388768444,0.21752403801678624,0.13759344057582787,0.2466503573367912,0.1802382976127177,0.2187583600594465,0.13633090361522482,0.2440828708725686
unseen2,26,33,primary,campaign,250,1,1.0,37.84268068052904,249.5672070298398,0.4595161056416758,4,0.4595161056416758,4,0.45917476754019565,4,0.5285337429345894,0.5285337429345894,0.5291466270146196,0.5149923990227863,0.6063609803782557,0.4595161056416758,0.5568452056454215,0.5149923990227863,0.6063609803782557,0.4595161056416758,0.5568452056454215,0.5136484292145027,0.6096272811149556,0.45917476754019565,0.5578790448539185
unseen2,26,46,primary,campaign,250,1,1.0,37.88869890572028,249.17338955565293,0.44964573054640933,4,0.44964573054640933,4,0.45027690227393324,4,0.5182321851729279,0.5182321851729279,0.5198016581668429,0.5060084864645896,0.5969136440497042,0.44964573054640933,0.5472583458499674,0.5060084864645896,0.5969136440497042,0.44964573054640933,0.5472583458499674,0.505467330999617,0.6011189578581569,0.45027690227393324,0.549136577889199
unseen2,26,59,primary,campaign,250,2,0.9938176197836167,41.178770432552135,247.40627292149077,0.2218091516124085,4,0.2218091516124085,4,0.23332273584598007,4,0.2671567797438409,0.2671567797438409,0.27988363621916157,0.27494955966214774,0.3462602000071852,0.2218091516124085,0.31693368343835937,0.27494955966214774,0.3462602000071852,0.2218091516124085,0.31693368343835937,0.28487454868748735,0.3631421289920664,0.23332273584598007,0.32749126655105915
unseen2,26,72,primary,campaign,250,2,0.9938176197836167,39.025667057728455,249.19381936547737,0.2998243641702667,4,0.2998243641702667,4,0.3055212301420556,4,0.3457323396090662,0.3457323396090662,0.35191213363377705,0.3492733510211913,0.4244037187181153,0.2998243641702667,0.3885226522759578,0.3492733510211913,0.4244037187181153,0.2998243641702667,0.3885226522759578,0.3532889965061761,0.43345828877385834,0.3055212301420556,0.394303327372187
unseen2,26,85,primary,campaign,250,1,1.0,37.85219323526263,249.5602909203565,0.46176248319425817,4,0.46176248319425817,4,0.46154801472621654,4,0.5306648079220356,0.5306648079220356,0.531403763277435,0.5167166624051879,0.6086873370859985,0.46176248319425817,0.5589866150290078,0.5167166624051879,0.6086873370859985,0.46176248319425817,0.5589866150290078,0.515449207798321,0.6121639857583331,0.46154801472621654,0.5601865287194524
unseen2,26,98,primary,campaign,250,1,1.0,37.69011107426388,248.78861383827018,0.45199666151680723,4,0.45199666151680723,4,0.4505996611390346,4,0.5204664246388699,0.5204664246388699,0.5198787850384164,0.5079122787467747,0.598014586717948,0.45199666151680723,0.5495287342462255,0.5079122787467747,0.598014586717948,0.45199666151680723,0.5495287342462255,0.5055496484444574,0.6001354604762762,0.4505996611390346,0.5493639585220677
unseen2,26,111,primary,campaign,250,2,0.9938176197836167,38.96625874299306,249.1491515407161,0.2934013840327632,4,0.2934013840327632,4,0.2986483347392367,4,0.339172473567491,0.339172473567491,0.3445966254397823,0.34271080001427157,0.41846764384485013,0.2934013840327632,0.38250032951348867,0.34271080001427157,0.41846764384485013,0.2934013840327632,0.38250032951348867,0.34607956095941333,0.42672359389499037,0.2986483347392367,0.3876390431114896
unseen2,26,124,primary,campaign,250,1,1.0,40.148122035198234,240.44108230725155,0.14432101843008832,3,0.14432101843008832,3,0.1540176057030194,3,0.17178616328722995,0.17178616328722995,0.18373946102781444,0.22151881320191885,0.14432101843008832,0.20879648418756755,0.23691691815652696,0.22151881320191885,0.14432101843008832,0.20879648418756755,0.23691691815652696,0.2386212046276042,0.1540176057030194,0.2216539950301881,0.2419653094247932
unseen2,28,8,primary,campaign,250,1,1.0,40.8747216363852,248.07843372903568,0.16411314731188592,4,0.16411314731188592,4,0.16297923925843608,4,0.20152976834409828,0.20152976834409828,0.2014731144595214,0.20273862798767983,0.22413132578038597,0.16411314731188592,0.28176706456785633,0.20273862798767983,0.22413132578038597,0.16411314731188592,0.28176706456785633,0.20581719046673277,0.22554364439817298,0.16297923925843608,0.2800042389457354
unseen2,28,21,primary,campaign,250,2,0.9938176197836167,41.56082536938759,248.91054617501342,0.16226300538785302,4,0.16226300538785302,4,0.1613861201602535,4,0.19769648235232173,0.19769648235232173,0.1979672578769759,0.19496034164859255,0.21867279783205593,0.16226300538785302,0.2818149456594418,0.19496034164859255,0.21867279783205593,0.16226300538785302,0.2818149456594418,0.19885802925007448,0.22054603783321022,0.1613861201602535,0.28021919832262004
unseen2,28,34,primary,campaign,250,1,1.0,41.122411256208295,248.40542156773708,0.15980299914339494,4,0.15980299914339494,4,0.15897801991872385,4,0.1952086962751755,0.1952086962751755,0.19545146922940404,0.1959540616389548,0.21700869737612433,0.15980299914339494,0.2774302857647117,0.1959540616389548,0.21700869737612433,0.15980299914339494,0.2774302857647117,0.19953359957807915,0.21876495938924856,0.15897801991872385,0.27584621497720213
unseen2,28,47,primary,campaign,250,1,1.0,41.21451624893319,248.37368907665504,0.1617017144099568,4,0.1617017144099568,4,0.16063921574160792,4,0.19730283515482774,0.19730283515482774,0.1974211764370737,0.19926655255871895,0.21690138962747438,0.1617017144099568,0.27859303091935794,0.19926655255871895,0.21690138962747438,0.1617017144099568,0.27859303091935794,0.20286994566957556,0.21852311293427334,0.16063921574160792,0.2769417460886024
unseen2,28,60,primary,campaign,250,2,0.9938176197836167,41.823236795161236,248.75004735158763,0.16392054918909085,4,0.16392054918909085,4,0.1628182500947254,4,0.1979376891365462,0.1979376891365462,0.197943786554548,0.19776406645636999,0.21705597730035595,0.16392054918909085,0.2800980605680151,0.19776406645636999,0.21705597730035595,0.16392054918909085,0.2800980605680151,0.20147634024489847,0.21867577026534693,0.1628182500947254,0.27834295981220825
unseen2,28,73,primary,campaign,250,1,1.0,41.282952999808174,248.62320392040974,0.1508482210101983,4,0.1508482210101983,4,0.1506061293726685,4,0.18475075305992586,0.18475075305992586,0.18564648150541752,0.1859755771125458,0.20190125650498048,0.1508482210101983,0.2715485477455083,0.1859755771125458,0.20190125650498048,0.1508482210101983,0.2715485477455083,0.19060715696332545,0.204183106000881,0.1506061293726685,0.2703740868290092
unseen2,28,86,primary,campaign,250,1,1.0,41.50098760021111,248.68316121512254,0.16922750122085295,4,0.16922750122085295,4,0.168019193702018,4,0.20449083216792327,0.20449083216792327,0.20440397589460382,0.2021403837029783,0.2212716823592079,0.16922750122085295,0.28661682578049735,0.2021403837029783,0.2212716823592079,0.16922750122085295,0.28661682578049735,0.2055506332259955,0.22243125879898099,0.168019193702018,0.2848679688386961
unseen2,28,99,primary,campaign,250,2,0.9938176197836167,41.15558850352487,247.21999537156782,0.14690112168882355,4,0.14690112168882355,4,0.14683034385149024,4,0.17595985492594274,0.17595985492594274,0.1766574095433799,0.18293884282517428,0.19424844669085378,0.14690112168882355,0.26418351976568294,0.18293884282517428,0.19424844669085378,0.14690112168882355,0.26418351976568294,0.1876600806806199,0.19633548901672487,0.14683034385149024,0.2626370716814674
unseen2,28,112,primary,campaign,250,1,1.0,41.65789191664233,249.31161230123467,0.36996967094191924,3,0.36996967094191924,3,0.3698864207676912,3,0.3964859095427284,0.3964859095427284,0.3976217465377935,0.411459621516213,0.36996967094191924,0.3999593629428602,0.427192493234775,0.411459621516213,0.36996967094191924,0.3999593629428602,0.427192493234775,0.4169837698933036,0.3698864207676912,0.4002514404931772,0.42628948550684875
unseen2,28,125,primary,campaign,250,1,1.0,41.88273401777621,248.89050734808382,0.16829717683217793,4,0.16829717683217793,4,0.16723114842055894,4,0.20294900231468327,0.20294900231468327,0.20324209558997797,0.1999557977624696,0.21744176847359023,0.16829717683217793,0.28554890653031517,0.1999557977624696,0.21744176847359023,0.16829717683217793,0.28554890653031517,0.2041039772525622,0.21895063429033554,0.16723114842055894,0.28404464259127876
unseen2,29,9,primary,campaign,250,7,0.9614535233888777,44.22534227679586,248.04155231895012,0.2821575677893997,3,0.2821575677893997,3,0.28286108316713005,3,0.36649481177967763,0.36649481177967763,0.3689263375683006,0.41316513029497737,0.2821575677893997,0.4251970200110502,0.3975412794216583,0.41316513029497737,0.2821575677893997,0.4251970200110502,0.3975412794216583,0.4206316294290706,0.28286108316713005,0.42787258639998327,0.39700577354193867
unseen2,29,22,primary,campaign,250,11,0.933678756476684,44.101600636226564,247.31024111655944,0.29875628420375855,3,0.29875628420375855,3,0.2992256961440737,3,0.3825184845126393,0.3825184845126393,0.38466025231888545,0.4227464850224293,0.29875628420375855,0.44038704379622984,0.42005428790650684,0.4227464850224293,0.29875628420375855,0.44038704379622984,0.42005428790650684,0.4300249289120155,0.2992256961440737,0.44302113367849383,0.41916171080584724
unseen2,29,35,primary,campaign,250,1,1.0,37.66631429189845,249.59179783393157,0.20420921098827707,3,0.20420921098827707,3,0.2046445134700607,3,0.2721739987545502,0.2721739987545502,0.27386679922781054,0.2934686180230939,0.20420921098827707,0.2878152154471991,0.32480128617974785,0.2934686180230939,0.20420921098827707,0.2878152154471991,0.32480128617974785,0.30152940102693987,0.2046445134700607,0.28769450715429573,0.32354400824926033
unseen2,29,48,primary,campaign,250,8,0.9546742209631728,44.12598586195997,247.60322104294568,0.28549951994220096,3,0.28549951994220096,3,0.2867609873297687,3,0.3693921215991819,0.3693921215991819,0.3724291664373055,0.41698542343295875,0.28549951994220096,0.4277159377947026,0.4005601952207184,0.41698542343295875,0.28549951994220096,0.4277159377947026,0.4005601952207184,0.42474022474654355,0.2867609873297687,0.43103780981812057,0.40092570368241254
unseen2,29,61,primary,campaign,250,7,0.9614535233888777,44.35598721537174,247.63863093241198,0.28045776212900797,3,0.28045776212900797,3,0.28155980529444474,3,0.36456926959356173,0.36456926959356173,0.36752721910609965,0.4076627557713815,0.28045776212900797,0.4234051249626067,0.39840473246911673,0.4076627557713815,0.28045776212900797,0.4234051249626067,0.39840473246911673,0.4156933691680884,0.28155980529444474,0.42662847022357464,0.39837883873871194
unseen2,29,74,primary,campaign,250,1,1.0,37.7069120973762,249.48412677554242,0.19700310752709557,3,0.19700310752709557,3,0.19777603312055167,3,0.2668716064189625,0.2668716064189625,0.2688157598650082,0.2905128805440858,0.19700310752709557,0.284464558271756,0.32029669114843007,0.2905128805440858,0.19700310752709557,0.284464558271756,0.32029669114843007,0.298798468044952,0.19777603312055167,0.2847088243298063,0.3192201482408503
unseen2,29,87,primary,campaign,250,1,1.0,37.73171065985266,249.55406468741376,0.20212810457890273,3,0.20212810457890273,3,0.20277350056139268,3,0.2703531398038775,0.2703531398038775,0.27228356585097924,0.292112850100809,0.20212810457890273,0.2867064628742627,0.3236118308175006,0.292112850100809,0.20212810457890273,0.2867064628742627,0.3236118308175006,0.3003900611495222,0.20277350056139268,0.28685553800021163,0.32259433690149913
unseen2,29,100,primary,campaign,250,9,0.947787069141342,44.21597858810641,246.88856314444544,0.27833691062607735,3,0.27833691062607735,3,0.28098069577404644,3,0.3603615651720607,0.3603615651720607,0.36446062823732406,0.40351033742189996,0.27833691062607735,0.42045098241654694,0.39830208881120865,0.40351033742189996,0.27833691062607735,0.42045098241654694,0.39830208881120865,0.4122727347006825,0.28098069577404644,0.425048657764725,0.3994687383770369
unseen2,29,113,primary,campaign,250,9,0.947787069141342,43.97245852547983,247.96322919571293,0.2905518367685729,3,0.2905518367685729,3,0.29167108431392547,3,0.375006410848812,0.375006410848812,0.37814790822356004,0.4196779912765724,0.2905518367685729,0.4319295983698007,0.4103067759809014,0.4196779912765724,0.2905518367685729,0.4319295983698007,0.4103067759809014,0.4274006663291912,0.29167108431392547,0.4355455548329049,0.4108337049231036
unseen2,29,126,primary,campaign,250,10,0.9407894736842105,43.907903241426986,247.68598918485048,0.29245048920971245,3,0.29245048920971245,3,0.29283199557305156,3,0.37728184357762007,0.37728184357762007,0.37965532809635116,0.41848323813482946,0.29245048920971245,0.4363768769197354,0.4128031647100078,0.41848323813482946,0.29245048920971245,0.4363768769197354,0.4128031647100078,0.4261061093990977,0.29283199557305156,0.43912105571325455,0.41215178049195605
unseen2,30,10,primary,campaign,250,1,1.0,33.74476636613571,221.56426134866874,0.3688232871891197,4,0.3688232871891197,4,0.3803457197012201,4,0.4096822861734839,0.4096822861734839,0.4236412559094075,0.43714278614432855,0.45309290989807643,0.3688232871891197,0.43320841988548114,0.43714278614432855,0.45309290989807643,0.3688232871891197,0.43320841988548114,0.44908228911794634,0.4687404384379465,0.3803457197012201,0.4456945372993614
unseen2,30,23,primary,campaign,250,1,1.0,44.841903721143154,243.07211000327413,0.353194041350466,4,0.353194041350466,4,0.35871411630832095,4,0.3577238854266058,0.3577238854266058,0.36141824149472274,0.4039862772251012,0.3771666198384029,0.353194041350466,0.38224439341378447,0.4039862772251012,0.3771666198384029,0.353194041350466,0.38224439341378447,0.40830060329931517,0.3812816926236419,0.35871411630832095,0.38467033118564303
unseen2,30,36,primary,campaign,250,1,1.0,40.241329367239,240.99755829935256,0.3699149925666423,4,0.3699149925666423,4,0.37697327122573526,4,0.4006054980460332,0.4006054980460332,0.408709027564129,0.43379429544895554,0.439508901523697,0.3699149925666423,0.4258163045381554,0.43379429544895554,0.439508901523697,0.3699149925666423,0.4258163045381554,0.44052449179434533,0.44922889137237004,0.37697327122573526,0.43294232410850586
unseen2,30,49,primary,campaign,250,1,1.0,42.534756047870786,240.58545808672733,0.3416838744402295,4,0.3416838744402295,4,0.34407853904022684,4,0.3562179414413308,0.3562179414413308,0.3585764878075446,0.3987384378846995,0.38929105020554944,0.3416838744402295,0.3809892754836896,0.3987384378846995,0.38929105020554944,0.3416838744402295,0.3809892754836896,0.40088640707357676,0.3940147738012948,0.34407853904022684,0.3825298120624587
unseen2,30,62,primary,campaign,250,1,1.0,46.26419338733029,247.05009339873075,0.3296754621222905,3,0.3296754621222905,3,0.3327153913015673,3,0.34861297067527686,0.34861297067527686,0.3524153314052399,0.396228980857405,0.3296754621222905,0.3656687754749798,0.37262690842538027,0.396228980857405,0.3296754621222905,0.3656687754749798,0.37262690842538027,0.40201434677190795,0.3327153913015673,0.37072644518877595,0.3749220362745487
unseen2,30,75,primary,campaign,250,1,1.0,42.568618410107405,237.09641196858033,0.33324949106315843,4,0.33324949106315843,4,0.333441381888259,4,0.3409272159418407,0.3409272159418407,0.3423576703088898,0.3888615796301357,0.36567145153263825,0.33324949106315843,0.36496937465414164,0.3888615796301357,0.36567145153263825,0.33324949106315843,0.36496937465414164,0.3904458922438837,0.37084773069593857,0.333441381888259,0.3656026542843245
unseen2,30,88,primary,campaign,250,1,1.0,34.158788560301225,231.98582902787382,0.39796588689360474,4,0.39796588689360474,4,0.40550137321874014,4,0.4437228282805617,0.4437228282805617,0.4527659911057146,0.4639581281804502,0.48477753671976404,0.39796588689360474,0.46782451065690683,0.4639581281804502,0.48477753671976404,0.39796588689360474,0.46782451065690683,0.47233292119021797,0.4949307302458057,0.40550137321874014,0.4755769632570751
unseen2,30,101,primary,campaign,250,1,1.0,42.78389267204311,237.46611725269466,0.34168909748824183,4,0.34168909748824183,4,0.3436179754278111,4,0.3501697862317209,0.3501697862317209,0.3540508254339305,0.3971289607244127,0.3762422585038633,0.34168909748824183,0.3734397340906514,0.3971289607244127,0.3762422585038633,0.34168909748824183,0.3734397340906514,0.40038516881706665,0.3845427929599208,0.3436179754278111,0.37577811477677886
unseen2,30,114,primary,campaign,250,1,1.0,46.80969147574203,248.1274780575358,0.33469817901075694,4,0.33469817901075694,4,0.33793515958858045,4,0.33772060468931725,0.33772060468931725,0.33883970189559814,0.3854535742692518,0.35989820648200305,0.33469817901075694,0.3640161634028376,0.3854535742692518,0.35989820648200305,0.33469817901075694,0.3640161634028376,0.38724762878531616,0.36151303354672837,0.33793515958858045,0.36362252812376106
unseen2,30,127,primary,campaign,250,1,1.0,44.97033972112839,244.99182982730014,0.33506377964448913,4,0.33506377964448913,4,0.33811796118515774,4,0.3383775847151094,0.3383775847151094,0.34130065168416657,0.3865827193366884,0.3553212090380234,0.33506377964448913,0.3633709318024758,0.3865827193366884,0.3553212090380234,0.33506377964448913,0.3633709318024758,0.3902217450577654,0.36062278830826094,0.33811796118515774,0.364791176432726
unseen2,31,11,primary,campaign,250,1,1.0,37.97291831161089,235.9224706218708,0.206392187004411,3,0.206392187004411,3,0.2158707509635555,3,0.22402015841217732,0.22402015841217732,0.2309459993360929,0.27067844325101914,0.206392187004411,0.22935965943569586,0.27179431557261197,0.27067844325101914,0.206392187004411,0.22935965943569586,0.27179431557261197,0.28179419677316453,0.2158707509635555,0.23553505267113017,0.27365383589627423
unseen2,31,24,primary,campaign,250,1,1.0,41.747462832347566,248.8923179942243,0.1739832953637033,4,0.1739832953637033,4,0.17532098416172015,4,0.1735367328191958,0.1735367328191958,0.17551801499181205,0.21503201565970245,0.1853525217521116,0.1739832953637033,0.2214031014089363,0.21503201565970245,0.1853525217521116,0.1739832953637033,0.2214031014089363,0.22195200057913803,0.18802489694355629,0.17532098416172015,0.22005844477169298
unseen2,31,37,primary,campaign,250,1,1.0,42.16730823361875,249.12036007656212,0.17074440088370352,4,0.17074440088370352,4,0.17276312780986372,4,0.17355983680887146,0.17355983680887146,0.17642830381179042,0.2115022972011808,0.19307705590164242,0.17074440088370352,0.22074718064471072,0.2115022972011808,0.19307705590164242,0.17074440088370352,0.22074718064471072,0.2190781075561637,0.19714638720393482,0.17276312780986372,0.21980345456970418
unseen2,31,50,primary,campaign,250,1,1.0,42.14217655111752,249.21003331469782,0.1773891755267098,4,0.1773891755267098,4,0.17906339968086177,4,0.17865563403126905,0.17865563403126905,0.18106155940310423,0.21812231193702933,0.19263499359370545,0.1773891755267098,0.22474842912705892,0.21812231193702933,0.19263499359370545,0.1773891755267098,0.22474842912705892,0.2252798990852278,0.19613581171013278,0.17906339968086177,0.22348845457109887
unseen2,31,63,primary,campaign,250,1,1.0,40.99545547543209,234.7431517501609,0.2290002754425601,3,0.2290002754425601,3,0.2388316471737111,3,0.2556192928829267,0.2556192928829267,0.2631292707242623,0.297160843860807,0.2290002754425601,0.2631912669563035,0.30161189274265615,0.297160843860807,0.2290002754425601,0.2631912669563035,0.30161189274265615,0.3094403575556578,0.2388316471737111,0.27018303767393326,0.3039820140182996
unseen2,31,76,primary,campaign,250,1,1.0,43.00743126788066,248.2604559814888,0.29561631687793705,3,0.29561631687793705,3,0.299270632604785,3,0.32689105048958367,0.32689105048958367,0.3300725499416661,0.37176992110826346,0.29561631687793705,0.33338097141345335,0.36489089047799234,0.37176992110826346,0.29561631687793705,0.33338097141345335,0.36489089047799234,0.37870392989450974,0.299270632604785,0.33639443765395705,0.3648881215973971
unseen2,31,89,primary,campaign,250,1,1.0,43.71765873434447,244.73961098041,0.22985950364147714,3,0.22985950364147714,3,0.23410605011815017,3,0.26023606128713817,0.26023606128713817,0.263207966779654,0.30014269489673934,0.22985950364147714,0.2686978564854144,0.3044076149741227,0.30014269489673934,0.22985950364147714,0.2686978564854144,0.3044076149741227,0.3077280571261969,0.23410605011815017,0.27098944470762054,0.30375143830587686
unseen2,31,102,primary,campaign,250,1,1.0,41.11322011028572,248.25702055757554,0.18899920509269968,4,0.18899920509269968,4,0.19102994383647104,4,0.1873499105061645,0.1873499105061645,0.18963940774124652,0.23025475551218885,0.19600261674714842,0.18899920509269968,0.23067064372470855,0.23025475551218885,0.19600261674714842,0.18899920509269968,0.23067064372470855,0.23739226000245642,0.198945526961909,0.19102994383647104,0.22927735243822475
unseen2,31,115,primary,campaign,250,1,1.0,46.34788679568647,247.41908560345635,0.3455675868778795,3,0.3455675868778795,3,0.3468232064218749,3,0.3530633156988312,0.3530633156988312,0.35398278080621964,0.38787525740847306,0.3455675868778795,0.3480119527404691,0.3789473781584934,0.38787525740847306,0.3455675868778795,0.3480119527404691,0.3789473781584934,0.3926637261217009,0.3468232064218749,0.3486920371618335,0.3771846346642632
unseen2,31,128,primary,campaign,250,1,1.0,41.649513310820915,248.47025125593927,0.20615534863054658,3,0.20615534863054658,3,0.20798426361767197,3,0.22740499280648852,0.22740499280648852,0.2287485634320395,0.2769123958328251,0.20615534863054658,0.2373280559044476,0.2731016832426197,0.2769123958328251,0.20615534863054658,0.2373280559044476,0.2731016832426197,0.2824771026352272,0.20798426361767197,0.23842618078048447,0.27120583891568034
unseen2,32,12,primary,campaign,250,2,0.9938176197836167,38.81652106894025,248.2017907081245,0.14428632041536318,3,0.14428632041536318,3,0.1466970770546328,3,0.14426162052987732,0.14426162052987732,0.1463406045963384,0.15550567628616133,0.14428632041536318,0.16420883562366426,0.22440494167942585,0.15550567628616133,0.14428632041536318,0.16420883562366426,0.22440494167942585,0.16263256659054948,0.1466970770546328,0.1655079526520754,0.22364465555287627
unseen2,32,25,primary,campaign,250,2,0.9938176197836167,39.073587335677786,248.01892946051117,0.13987966946585084,3,0.13987966946585084,3,0.14172721344679637,3,0.14391801999165799,0.14391801999165799,0.14558052128947913,0.16160151303317488,0.13987966946585084,0.16553108752889797,0.2212669894391864,0.16160151303317488,0.13987966946585084,0.16553108752889797,0.2212669894391864,0.16864236649468828,0.14172721344679637,0.16666558220569574,0.21992777850812562
