set,map,episode,role,cluster,frames,lives,valid_fraction,motion_mean,n_eff,D,nearest,D_motion,nearest_motion,D_uniform,nearest_uniform,D_pooled,D_pooled_motion,D_pooled_uniform,d_2,d_3,d_4,d_5,d_motion_2,d_motion_3,d_motion_4,d_motion_5,d_uniform_2,d_uniform_3,d_uniform_4,d_uniform_5
unseen2,32,38,primary,campaign,250,1,1.0,48.38134590132225,241.74907876309032,0.16815945055075324,3,0.16815945055075324,3,0.17689299764948738,3,0.17247809629324265,0.17247809629324265,0.18045216798771935,0.17573528078696912,0.16815945055075324,0.19285381473531002,0.2310794154251868,0.17573528078696912,0.16815945055075324,0.19285381473531002,0.2310794154251868,0.18502110706857808,0.17689299764948738,0.19896613152392664,0.23813156197261412
unseen2,32,51,primary,campaign,250,1,1.0,48.001816921817735,245.3235937669671,0.17614990523141494,3,0.17614990523141494,3,0.18143100210011437,3,0.18060868598682092,0.18060868598682092,0.18379212680791382,0.18351751213541176,0.17614990523141494,0.1982155008676241,0.23225872703595674,0.18351751213541176,0.17614990523141494,0.1982155008676241,0.23225872703595674,0.1895429478422137,0.18143100210011437,0.19936076393737212,0.2354174399805839
unseen2,32,64,primary,campaign,250,3,0.9875413665563558,51.08610503549969,242.55354708061537,0.14405963991610357,3,0.14405963991610357,3,0.1500237713041483,3,0.14594520051665696,0.14594520051665696,0.15123525320470976,0.15938912784219247,0.14405963991610357,0.1759999287743652,0.2109105090254841,0.15938912784219247,0.14405963991610357,0.1759999287743652,0.2109105090254841,0.16614203336164096,0.1500237713041483,0.18116425506997408,0.21618465770996462
unseen2,32,77,primary,campaign,250,1,1.0,47.59925062680396,244.1435593178319,0.171489788020499,3,0.171489788020499,3,0.17454649146160298,3,0.1835321804390772,0.1835321804390772,0.1851761509216198,0.1816712590337989,0.171489788020499,0.1972246555328811,0.24917559922900093,0.1816712590337989,0.171489788020499,0.1972246555328811,0.24917559922900093,0.18628335752399205,0.17454649146160298,0.19772408032939048,0.25058756170522356
unseen2,32,90,primary,campaign,250,1,1.0,48.701085098146436,247.2258832128065,0.2022043599538609,2,0.2022043599538609,2,0.2024892803395641,2,0.21942188633679768,0.21942188633679768,0.2188756829658994,0.2022043599538609,0.23245080977077018,0.21615073173278154,0.27397292473625456,0.2022043599538609,0.23245080977077018,0.21615073173278154,0.27397292473625456,0.2024892803395641,0.23470710984233048,0.21342424163233437,0.27442640724180567
unseen2,32,103,primary,campaign,250,1,1.0,48.83329992081498,241.89202170125205,0.17382017332814537,3,0.17382017332814537,3,0.17998617056425253,3,0.17935349850890883,0.17935349850890883,0.18446297518557242,0.18352036148558248,0.17382017332814537,0.20021686808295738,0.2344085694794075,0.18352036148558248,0.17382017332814537,0.20021686808295738,0.2344085694794075,0.1905095055039267,0.17998617056425253,0.2037959183572945,0.23908978394013455
unseen2,32,116,primary,campaign,250,1,1.0,49.06542607183249,242.34415850289787,0.16635796523951896,3,0.16635796523951896,3,0.17342040964091598,3,0.17233453503917748,0.17233453503917748,0.17816804845720638,0.1796468677914427,0.16635796523951896,0.19574130017789765,0.22823036733257937,0.1796468677914427,0.16635796523951896,0.19574130017789765,0.22823036733257937,0.18711602291609472,0.17342040964091598,0.19983453955312416,0.23374337955120567
unseen2,32,129,primary,campaign,250,1,1.0,48.32491735548838,247.277899168357,0.2077932886793161,2,0.2077932886793161,2,0.20807228202211123,2,0.22616161968113396,0.22616161968113396,0.2256798823169381,0.2077932886793161,0.23853156611909274,0.22320679316420441,0.27908342351820736,0.2077932886793161,0.23853156611909274,0.22320679316420441,0.27908342351820736,0.20807228202211123,0.24085063377192661,0.22048363911775126,0.27956301562772534
val,2,6000,primary,arena,250,4,0.9811690859160455,52.62067252200085,239.488726036629,0.06842436251166364,2,0.06842436251166364,2,0.07143029153753533,2,0.12789700188294054,0.12789700188294054,0.1307063928016078,0.06842436251166364,0.1742698509095225,0.14386979957671395,0.21136748267735136,0.06842436251166364,0.1742698509095225,0.14386979957671395,0.21136748267735136,0.07143029153753533,0.180882896367649,0.14408407722607433,0.2156514529542621
val,2,6004,primary,arena,250,6,0.9681274900398407,52.66075278524447,240.87690497015038,0.09297482324428301,2,0.09297482324428301,2,0.09681005706087309,2,0.1402132435251565,0.1402132435251565,0.1445456095218017,0.09297482324428301,0.19183376123663548,0.14929877405660763,0.21907436104917694,0.09297482324428301,0.19183376123663548,0.14929877405660763,0.21907436104917694,0.09681005706087309,0.19874929453665224,0.1504409674576603,0.22463926430866282
val,2,6008,primary,arena,250,8,0.9546742209631728,52.65341167611393,236.64389244297294,0.07353041972905217,2,0.07353041972905217,2,0.08159294615215851,2,0.11361129443542636,0.11361129443542636,0.11591990281701879,0.07353041972905217,0.14970703130719046,0.15633405596671351,0.19544348855150676,0.07353041972905217,0.14970703130719046,0.15633405596671351,0.19544348855150676,0.08159294615215851,0.15359620701905202,0.1588383826676762,0.19840342304392442
val,2,6012,primary,arena,250,5,0.9746985570270804,51.08650644485066,240.81648924378206,0.07985600439016068,2,0.07985600439016068,2,0.08098084259050287,2,0.1357426953174657,0.1357426953174657,0.1385418644715963,0.07985600439016068,0.1889974665458819,0.1463783144824408,0.2139582477811361,0.07985600439016068,0.1889974665458819,0.1463783144824408,0.2139582477811361,0.08098084259050287,0.19367715161203303,0.1463081762630458,0.21882970183803913
val,2,6016,primary,arena,250,5,0.9746985570270804,50.185227454135536,241.26311654081388,0.07528275492821762,2,0.07528275492821762,2,0.07669904627621742,2,0.1351816071378624,0.1351816071378624,0.1362791732486077,0.07528275492821762,0.18363558552191372,0.14228975253448053,0.2174798064280494,0.07528275492821762,0.18363558552191372,0.14228975253448053,0.2174798064280494,0.07669904627621742,0.18877029692408728,0.14108426401334057,0.2204510189961307
val,2,6020,primary,arena,250,4,0.9811690859160455,49.74017359123199,232.51468125445328,0.17552380497454972,2,0.17552380497454972,2,0.2216823135864086,4,0.1927104615208809,0.1927104615208809,0.2450641291538447,0.17552380497454972,0.26614669454645334,0.18164681836790353,0.2641963494886034,0.17552380497454972,0.26614669454645334,0.18164681836790353,0.2641963494886034,0.22951172466046815,0.32272824082370205,0.2216823135864086,0.31468041614521364
val,2,6024,primary,arena,250,6,0.9681274900398407,53.38478954765228,241.321014192852,0.07570869192571672,2,0.07570869192571672,2,0.08029844734867166,2,0.11616142578236918,0.11616142578236918,0.11871377302284218,0.07570869192571672,0.15204185614768528,0.15406222537938857,0.19671653511563206,0.07570869192571672,0.15204185614768528,0.15406222537938857,0.19671653511563206,0.08029844734867166,0.1572837006010854,0.15661779506545864,0.20015107003278243
val,2,6028,primary,arena,250,5,0.9746985570270804,51.503786704098616,241.37715348279812,0.07420746542490216,2,0.07420746542490216,2,0.0762346700445944,2,0.12703619533853974,0.12703619533853974,0.13133181715482722,0.07420746542490216,0.18086266499563722,0.1332792277009846,0.21185652975697009,0.07420746542490216,0.18086266499563722,0.1332792277009846,0.21185652975697009,0.0762346700445944,0.18742582501100713,0.13386532277678792,0.2179147825183965
val,2,6032,primary,arena,250,3,0.9875413665563558,54.04857335804931,242.66697948091806,0.11800502764344378,2,0.11800502764344378,2,0.11765929782940489,2,0.15082123787958968,0.15082123787958968,0.14967323188387927,0.11800502764344378,0.1960620872819796,0.16066104663766,0.2318569491188818,0.11800502764344378,0.1960620872819796,0.16066104663766,0.2318569491188818,0.11765929782940489,0.19767385057172912,0.15939840668703226,0.23287844956664047
val,2,6036,primary,arena,250,7,0.9613915141765534,51.718071138749046,242.6990302652236,0.08047421139984064,2,0.08047421139984064,2,0.08169916663532396,2,0.13715488126373795,0.13715488126373795,0.1373281548488042,0.08047421139984064,0.17772336406129385,0.15817434366825567,0.21179463076740218,0.08047421139984064,0.17772336406129385,0.15817434366825567,0.21179463076740218,0.08169916663532396,0.1817920285599284,0.15695253750556487,0.21408203703932624
val,2,6040,primary,arena,250,7,0.9614535233888777,53.6000371050096,241.5032042917984,0.08343886441803515,2,0.08343886441803515,2,0.08503292705677709,2,0.12227048660462521,0.12227048660462521,0.1212515061783751,0.08343886441803515,0.15706782525881685,0.15523525981992023,0.19793980574202993,0.08343886441803515,0.15706782525881685,0.15523525981992023,0.19793980574202993,0.08503292705677709,0.1610891315118524,0.1531506570121149,0.19922170045832568
val,2,6044,primary,arena,250,8,0.9546742209631728,53.62571440330629,242.04691350663603,0.0787268860244534,2,0.0787268860244534,2,0.08016365495045898,2,0.13607717339845837,0.13607717339845837,0.13639600079163464,0.0787268860244534,0.18131496249967077,0.15093723915308843,0.21354404845240352,0.0787268860244534,0.18131496249967077,0.15093723915308843,0.21354404845240352,0.08016365495045898,0.1846503257589938,0.15064474348096044,0.21578983473533225
val,2,6048,primary,arena,250,5,0.9746985570270804,50.37798802432668,232.30474620858868,0.17498315751881216,4,0.17498315751881216,4,0.2162990432328419,4,0.19828490516979405,0.19828490516979405,0.24925770880116238,0.1808492309760197,0.27573501722484006,0.17498315751881216,0.27179786918679855,0.1808492309760197,0.27573501722484006,0.17498315751881216,0.27179786918679855,0.2319597115807522,0.33043746238088356,0.2162990432328419,0.3202084470352187
val,2,6052,primary,arena,250,6,0.9681274900398407,48.55953576952312,236.85181737263775,0.08479186163812266,2,0.08479186163812266,2,0.08208356127616458,2,0.14590092418765663,0.14590092418765663,0.140154356310523,0.08479186163812266,0.19860205715155274,0.14640168976565093,0.22245028848693382,0.08479186163812266,0.19860205715155274,0.14640168976565093,0.22245028848693382,0.08208356127616458,0.1976195081983848,0.1413204882746322,0.21911601694373525
val,2,6056,primary,arena,250,5,0.9746985570270804,50.58766120297495,242.22879145279748,0.07047718046717352,2,0.07047718046717352,2,0.07266338376170121,2,0.1267712410387006,0.1267712410387006,0.12835154324691847,0.07047718046717352,0.18037256859812356,0.13308913468640718,0.21245634994454723,0.07047718046717352,0.18037256859812356,0.13308913468640718,0.21245634994454723,0.07266338376170121,0.18441577655511582,0.13332027859489787,0.2157768162181249
val,2,6060,primary,arena,250,7,0.9614535233888777,50.57773994639864,243.61075088083751,0.07513147591313328,2,0.07513147591313328,2,0.0781371392391097,2,0.13424984930914402,0.13424984930914402,0.13476313570556234,0.07513147591313328,0.18099472572683464,0.15178926719074942,0.2113843405097362,0.07513147591313328,0.18099472572683464,0.15178926719074942,0.2113843405097362,0.0781371392391097,0.1845666326225927,0.15121399669307362,0.21359686021751162
val,2,6064,primary,arena,250,8,0.9546742209631728,50.7072569724441,241.94947438815524,0.07536504988125257,2,0.07536504988125257,2,0.07649156901099916,2,0.1332710171483845,0.1332710171483845,0.13356226442670316,0.07536504988125257,0.18083008350698238,0.14696366818151643,0.21222349317262781,0.07536504988125257,0.18083008350698238,0.14696366818151643,0.21222349317262781,0.07649156901099916,0.18522357459501107,0.14563255814161813,0.21452041395178068
val,2,6068,primary,arena,250,4,0.9811690859160455,52.573206803636836,242.12570045443007,0.07005636710975237,2,0.07005636710975237,2,0.071435365016742,2,0.1140358506565202,0.1140358506565202,0.11597525815673945,0.07005636710975237,0.16034026124723855,0.13802528491364255,0.19962483489525032,0.07005636710975237,0.16034026124723855,0.13802528491364255,0.19962483489525032,0.071435365016742,0.1662299010296604,0.13874280945173273,0.20347734597238684
val,2,6072,primary,arena,250,3,0.9875413665563558,51.991674563130026,237.94130123869434,0.08454244159383198,2,0.08454244159383198,2,0.08449220867013918,2,0.1279338043045228,0.1279338043045228,0.13089204955701345,0.08454244159383198,0.18469591208846942,0.13701989324791283,0.2117109550271832,0.08454244159383198,0.18469591208846942,0.13701989324791283,0.2117109550271832,0.08449220867013918,0.19054173453372797,0.1376355828436396,0.21606964212653626
val,2,6076,primary,arena,250,5,0.9746835443037974,50.96592085501373,232.57598192325432,0.08206110233528811,2,0.08206110233528811,2,0.09940025285441594,2,0.11665837632257473,0.11665837632257473,0.13526908534996085,0.08206110233528811,0.17714216988374937,0.15076243763090877,0.1970857609483365,0.08206110233528811,0.17714216988374937,0.15076243763090877,0.1970857609483365,0.09940025285441594,0.20579688664915338,0.1578279254686665,0.2173041317875211
val,2,6080,primary,arena,250,6,0.9681274900398407,52.87354032933286,236.83541475523708,0.07942177389196994,2,0.07942177389196994,2,0.08004667104004064,2,0.1298496255634561,0.1298496255634561,0.1310157232614166,0.07942177389196994,0.16937684431344308,0.15831811906611046,0.2082001235490666,0.07942177389196994,0.16937684431344308,0.15831811906611046,0.2082001235490666,0.08004667104004064,0.1738603041959163,0.15892204940567078,0.21083220188907628
val,2,6084,primary,arena,250,6,0.9681274900398407,52.71279426656496,242.86554241332132,0.07520409932911595,2,0.07520409932911595,2,0.07801014250547944,2,0.13160737498674782,0.13160737498674782,0.13198276074021473,0.07520409932911595,0.1725426227542697,0.1575117137073035,0.20838556432510047,0.07520409932911595,0.1725426227542697,0.1575117137073035,0.20838556432510047,0.07801014250547944,0.1766706065005391,0.156934128814349,0.21044717289712178
val,2,6088,primary,arena,250,7,0.9614535233888777,53.731819270641004,242.01884576052436,0.0898611066866698,2,0.0898611066866698,2,0.09609443646234081,2,0.11436527363113858,0.11436527363113858,0.11549895338102013,0.0898611066866698,0.14750114611817114,0.159787176382231,0.19767832293155327,0.0898611066866698,0.14750114611817114,0.159787176382231,0.19767832293155327,0.09609443646234081,0.14968946981538084,0.16178239956807128,0.19974537474914145
val,2,6092,primary,arena,250,4,0.9811690859160455,50.92205391323711,235.30077718064197,0.13163016429040486,2,0.13163016429040486,2,0.14894860375782104,2,0.16692394645373704,0.16692394645373704,0.18561219296392847,0.13163016429040486,0.23987591209817186,0.150017115519828,0.24780017003003588,0.13163016429040486,0.23987591209817186,0.150017115519828,0.24780017003003588,0.14894860375782104,0.2624217817191787,0.1624377465461713,0.2684591906477096
val,2,6096,primary,arena,250,4,0.9811690859160455,50.85761665335431,241.89892085322842,0.07939411159076891,2,0.07939411159076891,2,0.08359814302724349,2,0.14133585594296424,0.14133585594296424,0.1459373039335499,0.07939411159076891,0.19374888218374192,0.14282018696652116,0.22308549097859648,0.07939411159076891,0.19374888218374192,0.14282018696652116,0.22308549097859648,0.08359814302724349,0.20134103039476087,0.14387773671749554,0.22852489128789139
val,3,6001,primary,arena,250,8,0.9546742209631728,45.80001800204373,230.86952091960808,0.05385025475052746,3,0.05385025475052746,3,0.04914987507622666,3,0.13750549540463872,0.13750549540463872,0.13872604999154703,0.18690457181184778,0.05385025475052746,0.2021915514860858,0.19458292932323085,0.18690457181184778,0.05385025475052746,0.2021915514860858,0.19458292932323085,0.1932679719671416,0.04914987507622666,0.203333797394484,0.1976537064443592
val,3,6005,primary,arena,250,9,0.947787069141342,47.09338293770707,238.09307686506423,0.11343574516143866,3,0.11343574516143866,3,0.11549108699058643,3,0.1783113151780771,0.1783113151780771,0.1833918484859571,0.21658627871809524,0.11343574516143866,0.23003052861461443,0.22729886425353765,0.21658627871809524,0.11343574516143866,0.23003052861461443,0.22729886425353765,0.22582814319358033,0.11549108699058643,0.23478295426041962,0.23303028133124923
val,3,6009,primary,arena,250,8,0.9546742209631728,46.89534388184389,239.35278784412847,0.03976118493185287,3,0.03976118493185287,3,0.037267134939253745,3,0.12623369469350137,0.12623369469350137,0.12879086616370639,0.17731817990892787,0.03976118493185287,0.18925131863216543,0.18724152213106793,0.17731817990892787,0.03976118493185287,0.18925131863216543,0.18724152213106793,0.18566762693932098,0.037267134939253745,0.1931372914876297,0.1901917492905743
val,3,6013,primary,arena,250,8,0.9546742209631728,45.000898495951304,237.0314563437796,0.06042429606700089,3,0.06042429606700089,3,0.05880032711685327,3,0.1448373075289505,0.1448373075289505,0.14698586444695574,0.1883937669011184,0.06042429606700089,0.19987417885141187,0.20700548053345774,0.1883937669011184,0.06042429606700089,0.19987417885141187,0.20700548053345774,0.1963652439046843,0.05880032711685327,0.20257356727658027,0.20977000519317035
val,3,6017,primary,arena,250,9,0.947787069141342,47.25039345497194,237.7331096760077,0.04929889323904734,3,0.04929889323904734,3,0.05114444882597389,3,0.1406550779321253,0.1406550779321253,0.14609617052311646,0.18995671229013947,0.04929889323904734,0.20665488075527164,0.1938155208588852,0.18995671229013947,0.04929889323904734,0.20665488075527164,0.1938155208588852,0.20021888304062713,0.05114444882597389,0.2123981140458315,0.19945940397675016
val,3,6021,primary,arena,250,9,0.947787069141342,46.29455257794418,232.1257009367318,0.06152525079612502,3,0.06152525079612502,3,0.060220779459131055,3,0.13974328140242298,0.13974328140242298,0.14309231324658225,0.19103020411595523,0.06152525079612502,0.2056336977204125,0.19130073424853292,0.19103020411595523,0.06152525079612502,0.2056336977204125,0.19130073424853292,0.1991750677537891,0.060220779459131055,0.20995530660446232,0.19488735978074787
val,3,6025,primary,arena,250,5,0.9788495750148251,47.4074920160378,241.194662822517,0.05464965941373082,3,0.05464965941373082,3,0.05572490537630589,3,0.11832977361842005,0.11832977361842005,0.11961221917405168,0.17524764677686122,0.05464965941373082,0.1874369502977191,0.16471544796380108,0.17524764677686122,0.05464965941373082,0.1874369502977191,0.16471544796380108,0.18276945096835753,0.05572490537630589,0.19016277814289503,0.16576875166826371
val,3,6029,primary,arena,250,11,0.933678756476684,48.833055936244826,237.88920134864253,0.05188028841889876,3,0.05188028841889876,3,0.05213779899713254,3,0.13310272552728208,0.13310272552728208,0.13701404896188146,0.18218962169193584,0.05188028841889876,0.2013862178973601,0.18480828119868242,0.18218962169193584,0.05188028841889876,0.2013862178973601,0.18480828119868242,0.19166147782016515,0.05213779899713254,0.20578364722341658,0.18861420220752145
val,3,6033,primary,arena,250,8,0.9546742209631728,47.7718565511202,235.33170607102375,0.07613015159090487,3,0.07613015159090487,3,0.0746955478986756,3,0.15170566829506718,0.15170566829506718,0.15508603807768878,0.1961586698354094,0.07613015159090487,0.21013999592966578,0.20483323584093563,0.1961586698354094,0.07613015159090487,0.21013999592966578,0.20483323584093563,0.2047040110860207,0.0746955478986756,0.21419948931988075,0.20868597281003473
val,3,6037,primary,arena,250,11,0.933678756476684,47.56507337217816,236.39528294462144,0.04857264326320631,3,0.04857264326320631,3,0.048258552853801706,3,0.13027928449055404,0.13027928449055404,0.13367959639119406,0.18612245264590097,0.04857264326320631,0.20725577898212413,0.16958249565099323,0.18612245264590097,0.04857264326320631,0.20725577898212413,0.16958249565099323,0.19533297490573748,0.048258552853801706,0.2107696184947042,0.17430874791167197
val,3,6041,primary,arena,250,7,0.9614535233888777,47.5941461947423,239.89727774248698,0.05651204140873024,3,0.05651204140873024,3,0.05844853032465297,3,0.1388554950220472,0.1388554950220472,0.1424524291527131,0.1936048309505499,0.05651204140873024,0.2150404502955063,0.1757296048879703,0.1936048309505499,0.05651204140873024,0.2150404502955063,0.1757296048879703,0.20316953936513374,0.05844853032465297,0.22048867092718163,0.1779390565740124
val,3,6045,primary,arena,250,10,0.9407894736842105,48.04619747934857,237.44017086315472,0.04654537598522782,3,0.04654537598522782,3,0.047766031908888465,3,0.1350845278102969,0.1350845278102969,0.13941590463248232,0.18733943282015536,0.04654537598522782,0.20866368220035578,0.18050417582865955,0.18733943282015536,0.04654537598522782,0.20866368220035578,0.18050417582865955,0.19724860269402045,0.047766031908888465,0.21384004362256803,0.18480997661501827
val,3,6049,primary,arena,250,8,0.9543323139653415,47.826068014641955,234.92498562954077,0.04283052135027056,3,0.04283052135027056,3,0.04173376037958501,3,0.12689312621928583,0.12689312621928583,0.13202148999726596,0.17582537526356037,0.04283052135027056,0.19479069424755416,0.18616797823474496,0.17582537526356037,0.04283052135027056,0.19479069424755416,0.18616797823474496,0.186615915530114,0.04173376037958501,0.20104961493169474,0.19079583296089303
val,3,6053,primary,arena,250,8,0.9546742209631728,49.009275061945765,237.08351015046657,0.049442115190554664,3,0.049442115190554664,3,0.04665027134825997,3,0.13130291499973132,0.13130291499973132,0.13424130691088682,0.18435508393389316,0.049442115190554664,0.20644732447986477,0.17622816906369543,0.18435508393389316,0.049442115190554664,0.20644732447986477,0.17622816906369543,0.19339726791433084,0.04665027134825997,0.2098987776904655,0.1797330445537702
val,3,6057,primary,arena,250,9,0.9474871794871795,48.66991291819919,238.68702017642678,0.04270855641897624,3,0.04270855641897624,3,0.03931377357668696,3,0.12229993483790547,0.12229993483790547,0.12409634658315746,0.17530691636142065,0.04270855641897624,0.19064228902012328,0.17616763956545783,0.17530691636142065,0.04270855641897624,0.19064228902012328,0.17616763956545783,0.18273993618695233,0.03931377357668696,0.19396388214862184,0.17821472876109756
val,3,6061,primary,arena,250,9,0.947787069141342,45.682920631318986,238.69059140918188,0.07567675011943627,3,0.07567675011943627,3,0.07492843073771825,3,0.14607485416901494,0.14607485416901494,0.1497411489119861,0.18970752233512087,0.07567675011943627,0.19378295731176823,0.20897290087947953,0.18970752233512087,0.07567675011943627,0.19378295731176823,0.20897290087947953,0.1983896820770634,0.07492843073771825,0.19873582415469346,0.2131056380017723
val,3,6065,primary,arena,250,8,0.9546742209631728,47.91613534480457,237.15696583408774,0.0516975853155471,3,0.0516975853155471,3,0.05214293124612481,3,0.1312191638030914,0.1312191638030914,0.13608812867337777,0.18655897345402017,0.0516975853155471,0.20549446958075482,0.1705086332440535,0.18655897345402017,0.0516975853155471,0.20549446958075482,0.1705086332440535,0.19689253719052613,0.05214293124612481,0.2108851856086818,0.17592224230721398
val,3,6069,primary,arena,250,9,0.947787069141342,48.36582211807438,239.2981548939716,0.04453923577298196,3,0.04453923577298196,3,0.044290035326033726,3,0.12481736381374067,0.12481736381374067,0.12988598607168148,0.17896996656750944,0.04453923577298196,0.1936055156725755,0.1768637272042554,0.17896996656750944,0.04453923577298196,0.1936055156725755,0.1768637272042554,0.18890429870459155,0.044290035326033726,0.19910814401825702,0.18221696186224895
val,3,6073,primary,arena,250,10,0.9407894736842105,47.99177725332344,233.4072979562928,0.056620429891771934,3,0.056620429891771934,3,0.05574452315469358,3,0.14258220520481735,0.14258220520481735,0.14637972765034726,0.18914741176160385,0.056620429891771934,0.20523655477071764,0.19753850659924738,0.18914741176160385,0.056620429891771934,0.20523655477071764,0.19753850659924738,0.19828981433347623,0.05574452315469358,0.2099764893128887,0.20064041252446982
val,3,6077,primary,arena,250,11,0.933678756476684,47.99067449249141,237.42228204975922,0.043343303000050605,3,0.043343303000050605,3,0.043495889798399565,3,0.12579997088587194,0.12579997088587194,0.13064654116389457,0.17717655074092284,0.043343303000050605,0.19654528808286387,0.1786676092163981,0.17717655074092284,0.043343303000050605,0.19654528808286387,0.1786676092163981,0.1874110493367861,0.043495889798399565,0.20231212051855235,0.18362446306542388
val,3,6081,primary,arena,250,9,0.947787069141342,46.18800516222178,226.7468510954032,0.049715454679994296,3,0.049715454679994296,3,0.05245633253763294,3,0.11848867089240837,0.11848867089240837,0.1207222715629369,0.17528455395964115,0.049715454679994296,0.19206690427757034,0.1684175695621185,0.17528455395964115,0.049715454679994296,0.19206690427757034,0.1684175695621185,0.18265428614738646,0.05245633253763294,0.19412171179885673,0.1736877363684663
val,3,6085,primary,arena,250,7,0.9614535233888777,46.05345581522823,229.97822042816637,0.060789062284524534,3,0.060789062284524534,3,0.05516570937500856,3,0.12905513345136282,0.12905513345136282,0.13109016757646086,0.1799782108653041,0.060789062284524534,0.201425278480596,0.1737055177016596,0.1799782108653041,0.060789062284524534,0.201425278480596,0.1737055177016596,0.18847187597262158,0.05516570937500856,0.20416367292506793,0.1761558686066411
val,3,6089,primary,arena,250,7,0.9614535233888777,46.41932390567576,239.19073680316217,0.048721675148966165,3,0.048721675148966165,3,0.046215180468666676,3,0.12315777853956178,0.12315777853956178,0.1250499925881745,0.1745925399057819,0.048721675148966165,0.18195193273299579,0.1835987954272642,0.1745925399057819,0.048721675148966165,0.18195193273299579,0.1835987954272642,0.1820992527703927,0.046215180468666676,0.18438915568130593,0.18687770452578356
val,3,6093,primary,arena,250,10,0.9403603230482501,44.090427193188326,224.65485968542166,0.058669851400847337,3,0.058669851400847337,3,0.0596716374772476,3,0.139089418613764,0.139089418613764,0.14141285415860208,0.18710668995209204,0.058669851400847337,0.21074890988590655,0.18974600455073048,0.18710668995209204,0.058669851400847337,0.21074890988590655,0.18974600455073048,0.19371277300760592,0.0596716374772476,0.21153170130676702,0.19550223351342302
val,3,6097,primary,arena,250,9,0.947787069141342,48.547432174137555,238.66612025756416,0.063662383976206,3,0.063662383976206,3,0.06335722960991774,3,0.1281345191347596,0.1281345191347596,0.13171763183062565,0.17860566603753106,0.063662383976206,0.200000912182173,0.17461009897195456,0.17860566603753106,0.063662383976206,0.200000912182173,0.17461009897195456,0.18816392614986377,0.06335722960991774,0.2054722315026606,0.17707093720233164
val,4,6002,primary,arena,250,3,0.9875413665563558,54.44528740891734,244.9647702318418,0.06414690953672378,4,0.06414690953672378,4,0.05848805035742263,4,0.11849474038489431,0.11849474038489431,0.11897109219398921,0.14171421519104851,0.18403734871233207,0.06414690953672378,0.1936246213785161,0.14171421519104851,0.18403734871233207,0.06414690953672378,0.1936246213785161,0.1445407494379372,0.18745980955113145,0.05848805035742263,0.1971629177223128
val,4,6006,primary,arena,250,2,0.9938176197836167,57.309356507159514,235.15672499392636,0.12439092971375805,4,0.12439092971375805,4,0.12039107961456921,4,0.13023142738407184,0.13023142738407184,0.12934826553195397,0.1426816172323504,0.18717444587644638,0.12439092971375805,0.21013500862570217,0.1426816172323504,0.18717444587644638,0.12439092971375805,0.21013500862570217,0.1460160652809313,0.18455057048997212,0.12039107961456921,0.2144830951965367
val,4,6010,primary,arena,250,1,1.0,63.180869453602725,239.74831363010685,0.1795461912392166,3,0.1795461912392166,3,0.1678011195209649,4,0.16166491462157942,0.16166491462157942,0.14371742692828318,0.21757470783124097,0.1795461912392166,0.18640368450260028,0.20966753357636284,0.21757470783124097,0.1795461912392166,0.18640368450260028,0.20966753357636284,0.2032733914462284,0.16822249253807445,0.1678011195209649,0.20022696990018182
val,4,6014,primary,arena,250,3,0.9875413665563558,56.204986225717306,245.9989283048081,0.07031576485047139,4,0.07031576485047139,4,0.06350335798873404,4,0.1428323476446939,0.1428323476446939,0.14095076074730262,0.13943443428208702,0.21015612861767133,0.07031576485047139,0.22937459002043845,0.13943443428208702,0.21015612861767133,0.07031576485047139,0.22937459002043845,0.13923017225433026,0.21143868083091574,0.06350335798873404,0.23153358183711648
val,4,6018,primary,arena,250,4,0.9811690859160455,54.30537193892321,245.39080177458118,0.06086589251006133,4,0.06086589251006133,4,0.05013355723838676,4,0.13463634381539885,0.13463634381539885,0.1318371238743351,0.13888104883392235,0.20172510003462102,0.06086589251006133,0.2183678885386916,0.13888104883392235,0.20172510003462102,0.06086589251006133,0.2183678885386916,0.1387952067469679,0.20225555118945635,0.05013355723838676,0.21977199944389988
val,4,6022,primary,arena,250,4,0.9811690859160455,54.38338972122533,247.09938048425636,0.11319405762520324,4,0.11319405762520324,4,0.10178247305618936,4,0.18787389522895453,0.18787389522895453,0.18225726920091473,0.17341013652217113,0.2477530248688736,0.11319405762520324,0.26741129860163376,0.17341013652217113,0.2477530248688736,0.11319405762520324,0.26741129860163376,0.16772889343087685,0.2464356446576375,0.10178247305618936,0.26651312209156836
val,4,6026,primary,arena,250,3,0.9875413665563558,53.89178540661886,245.1218584888906,0.0776147547190355,4,0.0776147547190355,4,0.06812498342820457,4,0.1576473471874689,0.1576473471874689,0.15438365647439758,0.15321067321275947,0.2250503647503457,0.0776147547190355,0.23969509358928226,0.15321067321275947,0.2250503647503457,0.0776147547190355,0.23969509358928226,0.15111623324566092,0.2249385882350466,0.06812498342820457,0.2406628302604685
val,4,6030,primary,arena,250,5,0.9746985570270804,55.641891253041685,244.0661391464294,0.06832351134102135,4,0.06832351134102135,4,0.06327541973326936,4,0.1065184322091741,0.1065184322091741,0.105955879170593,0.13658410568545398,0.16772321207608645,0.06832351134102135,0.1837710267522311,0.13658410568545398,0.16772321207608645,0.06832351134102135,0.1837710267522311,0.13857648796796274,0.17085219301405896,0.06327541973326936,0.1867009079408995
