set,map,episode,role,cluster,frames,lives,valid_fraction,motion_mean,n_eff,D,nearest,D_motion,nearest_motion,D_uniform,nearest_uniform,D_pooled,D_pooled_motion,D_pooled_uniform,d_2,d_3,d_4,d_5,d_motion_2,d_motion_3,d_motion_4,d_motion_5,d_uniform_2,d_uniform_3,d_uniform_4,d_uniform_5
unseen2,32,25,primary,campaign,250,2,0.9938176197836167,34.23648690725366,240.4037994680605,0.049292657780636163,3,0.049292657780636163,3,0.04915870744051453,3,0.05770518228563329,0.05770518228563329,0.05542118118099241,0.055714210731513746,0.049292657780636163,0.061986554750103055,0.07742157311899571,0.055714210731513746,0.049292657780636163,0.061986554750103055,0.07742157311899571,0.056163520604782004,0.04915870744051453,0.05707645575537502,0.07514293858426005
unseen2,32,38,primary,campaign,250,1,1.0,32.13395945510021,240.7823304294742,0.06251761221644443,3,0.06251761221644443,3,0.06348076593341556,3,0.06969091667095288,0.06969091667095288,0.06785047795529447,0.06410036680071608,0.06251761221644443,0.07167535518149704,0.08958935247880508,0.06410036680071608,0.06251761221644443,0.07167535518149704,0.08958935247880508,0.06451082001621646,0.06348076593341556,0.06605596070006564,0.08766675772281031
unseen2,32,51,primary,campaign,250,1,1.0,30.902713016608768,243.34073097551726,0.06467306671322418,2,0.06467306671322418,2,0.061951700629375814,4,0.07118270319001148,0.07118270319001148,0.0667592337888021,0.06467306671322418,0.06798388272626071,0.07150337097059968,0.08937239066039056,0.06467306671322418,0.06798388272626071,0.07150337097059968,0.08937239066039056,0.06256120989451702,0.06696263816002596,0.061951700629375814,0.08546859180384239
unseen2,32,64,primary,campaign,250,3,0.9875413665563558,34.39914278275335,238.3697008893761,0.04689238304783211,3,0.04689238304783211,3,0.04711848269388837,3,0.05546266905213658,0.05546266905213658,0.0534062729062212,0.05369559912063714,0.04689238304783211,0.060333546506272484,0.07604378761890719,0.05369559912063714,0.04689238304783211,0.060333546506272484,0.07604378761890719,0.054007874583500134,0.04711848269388837,0.05657538769688615,0.07363129142655638
unseen2,32,77,primary,campaign,250,1,1.0,31.099172394099842,240.16571225150304,0.06282477462757313,2,0.06282477462757313,2,0.06057478121802346,2,0.06978588257102954,0.06978588257102954,0.06526122906040373,0.06282477462757313,0.06479046445353723,0.07082111103066566,0.08919064008868482,0.06282477462757313,0.06479046445353723,0.07082111103066566,0.08919064008868482,0.06057478121802346,0.0638848331133183,0.06105734597047638,0.08524693805395908
unseen2,32,90,primary,campaign,250,1,1.0,29.819951611235783,244.54881910250654,0.0632415288621161,2,0.0632415288621161,2,0.0550149273802707,2,0.0786131668634447,0.0786131668634447,0.07015448352572799,0.0632415288621161,0.09508715749731861,0.07731440024351334,0.0839517258025484,0.0632415288621161,0.09508715749731861,0.07731440024351334,0.0839517258025484,0.0550149273802707,0.09296799244588624,0.0600996013289427,0.07614786251884693
unseen2,32,103,primary,campaign,250,1,1.0,32.845526093318796,239.62186040526896,0.06529251945917351,3,0.06529251945917351,3,0.06534426725272229,3,0.07216865924361955,0.07216865924361955,0.06943046183864443,0.06630371759094106,0.06529251945917351,0.07424021435923386,0.09136081297769627,0.06630371759094106,0.06529251945917351,0.07424021435923386,0.09136081297769627,0.06592593184420954,0.06534426725272229,0.0675158282478654,0.08872083125183931
unseen2,32,116,primary,campaign,250,1,1.0,32.72120413616395,240.08234208127604,0.061231698610765786,3,0.061231698610765786,3,0.0617309665299707,3,0.06853783392288465,0.06853783392288465,0.0663431504260848,0.06315142145243265,0.061231698610765786,0.07103474096942719,0.08815325906617984,0.06315142145243265,0.061231698610765786,0.07103474096942719,0.08815325906617984,0.06341482280397973,0.0617309665299707,0.06515004370935451,0.08593486255615827
unseen2,32,129,primary,campaign,250,1,1.0,29.5387639988037,244.89177903316317,0.06553757473518566,2,0.06553757473518566,2,0.057091951345151416,2,0.08115004916014673,0.08115004916014673,0.07241625444425799,0.06553757473518566,0.09780934464829777,0.08000637694362787,0.08575323165701479,0.06553757473518566,0.09780934464829777,0.08000637694362787,0.08575323165701479,0.057091951345151416,0.09529230314728228,0.06247954230821778,0.07772909048583913
val,2,6000,primary,arena,250,4,0.9811690859160455,43.26276521353836,222.0967815049543,0.025908320351392462,2,0.025908320351392462,2,0.020013017796482166,2,0.041485668580722834,0.041485668580722834,0.037164436896114726,0.025908320351392462,0.05763495335538435,0.047323548552514604,0.05429386332167984,0.025908320351392462,0.05763495335538435,0.047323548552514604,0.05429386332167984,0.020013017796482166,0.06042283936455804,0.03622703546236256,0.05001762265616062
val,2,6004,primary,arena,250,6,0.9681274900398407,41.44716468620342,221.42005314066304,0.033885237513183813,2,0.033885237513183813,2,0.030385521515211587,2,0.03541328206642929,0.03541328206642929,0.03444497181723152,0.033885237513183813,0.0519014983850724,0.03907675589988817,0.05073146306328603,0.033885237513183813,0.0519014983850724,0.03907675589988817,0.05073146306328603,0.030385521515211587,0.05518273845115165,0.036884157956943144,0.04884071800733871
val,2,6008,primary,arena,250,8,0.9546742209631728,46.69932368130256,212.1238050077158,0.020927354557214114,2,0.020927354557214114,2,0.018464505849593207,2,0.035994820174389305,0.035994820174389305,0.03215772764915905,0.020927354557214114,0.05318946548634426,0.043618862274196285,0.051737318132621106,0.020927354557214114,0.05318946548634426,0.043618862274196285,0.051737318132621106,0.018464505849593207,0.05376212705916886,0.03617581977725884,0.04802337606029115
val,2,6012,primary,arena,250,5,0.9746985570270804,41.90115862022736,218.56922212777613,0.03145022115865776,2,0.03145022115865776,2,0.021889891385592823,2,0.04438048198182546,0.04438048198182546,0.0387179181912944,0.03145022115865776,0.06433316843592554,0.047018186304888326,0.056023688901744764,0.03145022115865776,0.06433316843592554,0.047018186304888326,0.056023688901744764,0.021889891385592823,0.06390518321119554,0.035988613172722755,0.05084523790641759
val,2,6016,primary,arena,250,5,0.9746985570270804,39.00643156229961,226.5608925440865,0.030069769137990233,2,0.030069769137990233,2,0.023254895773155086,2,0.04654392928887083,0.04654392928887083,0.039627392447717714,0.030069769137990233,0.060647821737890684,0.05230409493550505,0.05876117061412938,0.030069769137990233,0.060647821737890684,0.05230409493550505,0.05876117061412938,0.023254895773155086,0.06123312001302039,0.038008291864027655,0.05267232998936313
val,2,6020,primary,arena,250,4,0.9811690859160455,38.35718433636206,204.2147471085643,0.03145530018654447,2,0.03145530018654447,2,0.037526100953851727,2,0.04368714370262581,0.04368714370262581,0.048788139816776675,0.03145530018654447,0.062469557093029995,0.048639791188239107,0.05457480337498678,0.03145530018654447,0.062469557093029995,0.048639791188239107,0.05457480337498678,0.037526100953851727,0.07588919826070206,0.0444706763573358,0.057760265062212955
val,2,6024,primary,arena,250,6,0.9681274900398407,45.09078196137136,228.89259088328492,0.02711781401713215,2,0.02711781401713215,2,0.020858439086714472,2,0.042593855497261336,0.042593855497261336,0.03622818203930441,0.02711781401713215,0.05629537136580061,0.05033641351050736,0.05548089470481384,0.02711781401713215,0.05629537136580061,0.05033641351050736,0.05548089470481384,0.020858439086714472,0.05672105601285963,0.038936010678650206,0.049779336455298286
val,2,6028,primary,arena,250,5,0.9746985570270804,39.99470760623075,213.94660499038017,0.03166353529076401,2,0.03166353529076401,2,0.021360679504335997,2,0.0424306530174631,0.0424306530174631,0.037132674726746744,0.03166353529076401,0.061629443076745255,0.04488797474218323,0.054513457139124144,0.03166353529076401,0.061629443076745255,0.04488797474218323,0.054513457139124144,0.021360679504335997,0.06146339386570788,0.033271257089502446,0.0508257358909961
val,2,6032,primary,arena,250,3,0.9875413665563558,39.601242767373016,227.0619451864378,0.047262937189865094,4,0.047262937189865094,4,0.04500921583200171,2,0.044711902932952026,0.044711902932952026,0.042155106118676976,0.048679326381825365,0.05270352173493659,0.047262937189865094,0.06116247375313569,0.048679326381825365,0.05270352173493659,0.047262937189865094,0.06116247375313569,0.04500921583200171,0.05302488783899064,0.04768500121492677,0.05727024222426312
val,2,6036,primary,arena,250,7,0.9613915141765534,43.09207428857867,229.86242550075676,0.02998154405859404,2,0.02998154405859404,2,0.023697921143931856,2,0.04731358779080778,0.04731358779080778,0.04134700569898387,0.02998154405859404,0.062058905484609184,0.054392416656022013,0.05774848910531643,0.02998154405859404,0.062058905484609184,0.054392416656022013,0.05774848910531643,0.023697921143931856,0.06277715890321833,0.042333154350317294,0.05224498295116878
val,2,6040,primary,arena,250,7,0.9614535233888777,45.5084840420455,226.86415402183832,0.028705340610837893,2,0.028705340610837893,2,0.022366090602437876,2,0.04508829177695168,0.04508829177695168,0.03851521296990531,0.028705340610837893,0.05877474216744059,0.05238166572108596,0.05745739913535548,0.028705340610837893,0.05877474216744059,0.05238166572108596,0.05745739913535548,0.022366090602437876,0.0588868992810485,0.040094103554843816,0.051556521845394776
val,2,6044,primary,arena,250,8,0.9546742209631728,44.39131391520619,225.4811581968605,0.028055548048274818,2,0.028055548048274818,2,0.02203469261053682,2,0.04359662944493803,0.04359662944493803,0.03800461122827885,0.028055548048274818,0.058306395690001386,0.0513601529525853,0.05521289000677074,0.028055548048274818,0.058306395690001386,0.0513601529525853,0.05521289000677074,0.02203469261053682,0.05920103610414605,0.04008209658466305,0.05032803501552169
val,2,6048,primary,arena,250,5,0.9746985570270804,34.739246612953984,196.74951032339686,0.03645520294472397,4,0.03645520294472397,4,0.03930155794616789,2,0.03739195044749062,0.03739195044749062,0.0444045613280509,0.03897583461804557,0.057450702358642365,0.03645520294472397,0.05256764080722688,0.03897583461804557,0.057450702358642365,0.03645520294472397,0.05256764080722688,0.03930155794616789,0.0719800948420554,0.03962385587129198,0.05516651943572557
val,2,6052,primary,arena,250,6,0.9681274900398407,37.302233893155964,221.36853672657514,0.030916361824561752,2,0.030916361824561752,2,0.02414621844029113,2,0.04632984970851134,0.04632984970851134,0.03955283754055139,0.030916361824561752,0.06247147830215649,0.05086451124127108,0.05729484242902236,0.030916361824561752,0.06247147830215649,0.05086451124127108,0.05729484242902236,0.02414621844029113,0.06301004230823926,0.036905500336042264,0.0508242099261063
val,2,6056,primary,arena,250,5,0.9746985570270804,39.58240686756071,224.58351682899118,0.028325453242866977,2,0.028325453242866977,2,0.02189262776604847,2,0.04456879144092059,0.04456879144092059,0.038806660661787416,0.028325453242866977,0.0645937697789362,0.045531295196593,0.05761000449993083,0.028325453242866977,0.0645937697789362,0.045531295196593,0.05761000449993083,0.02189262776604847,0.06325894892274336,0.033768112236698636,0.05258128583710786
val,2,6060,primary,arena,250,7,0.9614535233888777,42.69577862843823,226.8759510663597,0.02391141751790313,2,0.02391141751790313,2,0.020061130811615605,2,0.042128639938689795,0.042128639938689795,0.038265102289748595,0.02391141751790313,0.06012271880590502,0.04696567292807282,0.05561198360166682,0.02391141751790313,0.06012271880590502,0.04696567292807282,0.05561198360166682,0.020061130811615605,0.06182773744850389,0.036783310598319525,0.051714593186866976
val,2,6064,primary,arena,250,8,0.9546742209631728,41.203214057240594,226.5471263462526,0.02722951538535557,2,0.02722951538535557,2,0.020548119936883286,2,0.04274110564068298,0.04274110564068298,0.0364987771769313,0.02722951538535557,0.05847683134650123,0.04868800943630771,0.05559145948368556,0.02722951538535557,0.05847683134650123,0.04868800943630771,0.05559145948368556,0.020548119936883286,0.058974505243290655,0.03630475296974103,0.05036475618861323
val,2,6068,primary,arena,250,4,0.9811690859160455,42.80772177414634,227.01754093777663,0.028494358026006243,2,0.028494358026006243,2,0.02162587082741399,2,0.04260684857988288,0.04260684857988288,0.036532406894340855,0.028494358026006243,0.058238367335668804,0.047615928935663035,0.055054794076998696,0.028494358026006243,0.058238367335668804,0.047615928935663035,0.055054794076998696,0.02162587082741399,0.05931254747182766,0.03490607231261812,0.04984605548708398
val,2,6072,primary,arena,250,3,0.9875413665563558,39.23737005529251,216.8544257031717,0.029857229680707083,2,0.029857229680707083,2,0.02737492527194199,2,0.033715815051798874,0.033715815051798874,0.03403530305704852,0.029857229680707083,0.05223649894540329,0.03531807931758251,0.05010404217526919,0.029857229680707083,0.05223649894540329,0.03531807931758251,0.05010404217526919,0.02737492527194199,0.056595470421165764,0.03326442154672731,0.04899088819409728
val,2,6076,primary,arena,250,5,0.9746835443037974,42.75211509045052,212.1134767938386,0.02687302344303955,2,0.02687302344303955,2,0.02170773523389102,2,0.03935470799623848,0.03935470799623848,0.03512962814834063,0.02687302344303955,0.05396401696683533,0.04756172006588356,0.05204070356966053,0.02687302344303955,0.05396401696683533,0.04756172006588356,0.05204070356966053,0.02170773523389102,0.0592173997789882,0.03691537542535405,0.04758378522233247
val,2,6080,primary,arena,250,6,0.9681274900398407,45.77498021487338,219.4622389809651,0.027559251268825722,2,0.027559251268825722,2,0.021488713258457415,2,0.04158012236620835,0.04158012236620835,0.03729101355828103,0.027559251268825722,0.05803204724516517,0.04811983168606053,0.053805734069778524,0.027559251268825722,0.05803204724516517,0.04811983168606053,0.053805734069778524,0.021488713258457415,0.05953211317555992,0.03926925657119627,0.04925620277805914
val,2,6084,primary,arena,250,6,0.9681274900398407,45.15366420762926,228.03627224641966,0.027318538239125886,2,0.027318538239125886,2,0.02105290957999285,2,0.04374081121259228,0.04374081121259228,0.03802347695167095,0.027318538239125886,0.05908487223371836,0.05127363668193272,0.055071513031114454,0.027318538239125886,0.05908487223371836,0.05127363668193272,0.055071513031114454,0.02105290957999285,0.06003912432835765,0.040136504322802635,0.049697039310685004
val,2,6088,primary,arena,250,7,0.9614535233888777,45.607248122224256,228.92300248900673,0.031161389529708892,2,0.031161389529708892,2,0.03156910820147835,2,0.03491993610078955,0.03491993610078955,0.032961437539262325,0.031161389529708892,0.049188614167287856,0.04080942692744505,0.053480731658544015,0.031161389529708892,0.049188614167287856,0.04080942692744505,0.053480731658544015,0.03156910820147835,0.0479126319691807,0.04049361546362514,0.05096181705111482
val,2,6092,primary,arena,250,4,0.9811690859160455,37.463963350282796,187.69578760449318,0.03830335588579353,2,0.03830335588579353,2,0.02931988842313366,2,0.04525465391563068,0.04525465391563068,0.04158257857039165,0.03830335588579353,0.06464911931303255,0.04642232610539285,0.058433566402475615,0.03830335588579353,0.06464911931303255,0.04642232610539285,0.058433566402475615,0.02931988842313366,0.06788877611609648,0.036094991990173554,0.05465135431006258
val,2,6096,primary,arena,250,4,0.9811690859160455,39.04419603558437,223.89377997462242,0.026283711855299024,2,0.026283711855299024,2,0.02042376826165315,2,0.03866880012237079,0.03866880012237079,0.03584689020134919,0.026283711855299024,0.05696206199469653,0.0412706871546423,0.05333770170647677,0.026283711855299024,0.05696206199469653,0.0412706871546423,0.05333770170647677,0.02042376826165315,0.059902427917004154,0.03345730053868798,0.04977882048745831
val,3,6001,primary,arena,250,8,0.9546742209631728,41.72090203117051,215.2426591819408,0.022366940956579158,3,0.022366940956579158,3,0.018670821627502505,3,0.04443685722576842,0.04443685722576842,0.04306179915955516,0.061913336995372555,0.022366940956579158,0.057261458952876126,0.05963049566631032,0.061913336995372555,0.022366940956579158,0.057261458952876126,0.05963049566631032,0.061626131216835335,0.018670821627502505,0.058549529932319856,0.05727544445169607
val,3,6005,primary,arena,250,9,0.947787069141342,42.56031686681013,222.25836414043985,0.04456549562681034,3,0.04456549562681034,3,0.0434379278033717,3,0.05539195731295764,0.05539195731295764,0.0542710536640886,0.07042661168307239,0.04456549562681034,0.06795382910791888,0.05975372329537761,0.07042661168307239,0.04456549562681034,0.06795382910791888,0.05975372329537761,0.07087841992388562,0.0434379278033717,0.067931124035545,0.05756809596688172
val,3,6009,primary,arena,250,8,0.9546742209631728,41.053791062528326,221.89909779850862,0.014718713817434559,3,0.014718713817434559,3,0.012493688007609124,3,0.04058268831852682,0.04058268831852682,0.039683404356261845,0.05640178696474864,0.014718713817434559,0.053896029573871046,0.05795676866698514,0.05640178696474864,0.014718713817434559,0.053896029573871046,0.05795676866698514,0.057756684895343025,0.012493688007609124,0.05442527642780404,0.056212554857820014
val,3,6013,primary,arena,250,8,0.9546742209631728,39.601281196961644,221.5058987595131,0.022048430225818826,3,0.022048430225818826,3,0.02008076868672329,3,0.04399801778406791,0.04399801778406791,0.0430867343806544,0.05945293980258715,0.022048430225818826,0.055949043261339704,0.05987774634471385,0.05945293980258715,0.022048430225818826,0.055949043261339704,0.05987774634471385,0.06073695206221039,0.02008076868672329,0.05645254476504846,0.0581218070996975
val,3,6017,primary,arena,250,9,0.947787069141342,43.97713720750639,225.38968451808904,0.019264474068958655,3,0.019264474068958655,3,0.018520412821286462,3,0.044831002649249926,0.044831002649249926,0.04589857009151491,0.061445649412308866,0.019264474068958655,0.05839026416942342,0.05978384699498501,0.061445649412308866,0.019264474068958655,0.05839026416942342,0.05978384699498501,0.064268385164105,0.018520412821286462,0.06160119905845841,0.059126929902411425
val,3,6021,primary,arena,250,9,0.947787069141342,42.87955020930256,221.63201628900623,0.024434391089588708,3,0.024434391089588708,3,0.02262217195999077,3,0.04432640030916499,0.04432640030916499,0.0426712805425085,0.06070620320262002,0.024434391089588708,0.058372227609518525,0.05673784907659334,0.06070620320262002,0.024434391089588708,0.058372227609518525,0.05673784907659334,0.06080209221127574,0.02262217195999077,0.05865917047038603,0.0539080513182781
val,3,6025,primary,arena,250,5,0.9788495750148251,41.02859109605012,225.47356835568405,0.021787031977227436,3,0.021787031977227436,3,0.02057127594178496,3,0.04128292667655244,0.04128292667655244,0.03961581950216543,0.053801223406908946,0.021787031977227436,0.05144262798584658,0.061566819314875204,0.053801223406908946,0.021787031977227436,0.05144262798584658,0.061566819314875204,0.0547061738827293,0.02057127594178496,0.050647258286601535,0.059135366713226195
val,3,6029,primary,arena,250,11,0.933678756476684,45.598038560533006,226.9717210777481,0.02011778370647991,3,0.02011778370647991,3,0.01971375211479987,3,0.04101970322953849,0.04101970322953849,0.04059497694241967,0.05706678079873962,0.02011778370647991,0.05514979898542361,0.05496607968201326,0.05706678079873962,0.02011778370647991,0.05514979898542361,0.05496607968201326,0.05877025130290968,0.01971375211479987,0.05666158905165404,0.05261279251694488
val,3,6033,primary,arena,250,8,0.9546742209631728,43.442152810901156,220.6460528051269,0.03078026142860991,3,0.03078026142860991,3,0.028109963287062525,3,0.045750946324914755,0.045750946324914755,0.04505404975777692,0.062049537223423254,0.03078026142860991,0.05915598814165282,0.05501747980027703,0.062049537223423254,0.03078026142860991,0.05915598814165282,0.05501747980027703,0.06315036894309714,0.028109963287062525,0.06026920367188802,0.05377822521487796
val,3,6037,primary,arena,250,11,0.933678756476684,44.68622210664285,225.54891389545517,0.01791493120767533,3,0.01791493120767533,3,0.017895442801577115,3,0.040875860309381354,0.040875860309381354,0.041461444898091664,0.05701787160086165,0.01791493120767533,0.05559833701762758,0.05539044616245599,0.05701787160086165,0.01791493120767533,0.05559833701762758,0.05539044616245599,0.059726306212249794,0.017895442801577115,0.058293465702471736,0.053749835067502826
val,3,6041,primary,arena,250,7,0.9614535233888777,43.89073526433675,232.11612504176034,0.020410191200386316,3,0.020410191200386316,3,0.020460809000072598,3,0.04642173239361008,0.04642173239361008,0.04708649645076561,0.062358391849136593,0.020410191200386316,0.061130341241861244,0.06030209837027122,0.062358391849136593,0.020410191200386316,0.061130341241861244,0.06030209837027122,0.06488543158627612,0.020460809000072598,0.06396894938295807,0.05920629209919118
val,3,6045,primary,arena,250,10,0.9407894736842105,45.63680379990349,228.55989164380043,0.017355539820434338,3,0.017355539820434338,3,0.017447868752756793,3,0.04349685657871816,0.04349685657871816,0.04437009565770264,0.05880838429275867,0.017355539820434338,0.05790322131619979,0.05960021145405049,0.05880838429275867,0.017355539820434338,0.05790322131619979,0.05960021145405049,0.06174731496660562,0.017447868752756793,0.061048083902082946,0.058265586688885346
val,3,6049,primary,arena,250,8,0.9543323139653415,44.5095948674058,223.23980813562437,0.017811027040268042,3,0.017811027040268042,3,0.016244341282893496,3,0.044457509201339,0.044457509201339,0.044368103484737485,0.060113157834275226,0.017811027040268042,0.05814078590237149,0.06138295402614307,0.060113157834275226,0.017811027040268042,0.05814078590237149,0.06138295402614307,0.062079062600766184,0.016244341282893496,0.06022279988266617,0.05976532569758146
val,3,6053,primary,arena,250,8,0.9546742209631728,46.651288511935114,225.12479637763954,0.020008423441603265,3,0.020008423441603265,3,0.01840873261983949,3,0.044995582156296635,0.044995582156296635,0.04579033605325346,0.06066447397876797,0.020008423441603265,0.058788673151674846,0.06133932188729238,0.06066447397876797,0.020008423441603265,0.058788673151674846,0.06133932188729238,0.06328025441728323,0.01840873261983949,0.062025013186207865,0.0602693589739342
val,3,6057,primary,arena,250,9,0.9474871794871795,44.07433286913184,228.01032011497003,0.018871764929697516,3,0.018871764929697516,3,0.014985945606359687,3,0.0408289215902307,0.0408289215902307,0.038890010870869005,0.054517563442230146,0.018871764929697516,0.05187378852410974,0.06102701821707412,0.054517563442230146,0.018871764929697516,0.05187378852410974,0.06102701821707412,0.05517053439255431,0.014985945606359687,0.052211664546810414,0.057667561723516614
val,3,6061,primary,arena,250,9,0.947787069141342,37.47664915975199,226.27011035698223,0.02966858570139602,3,0.02966858570139602,3,0.027591404287897855,3,0.04349771808391321,0.04349771808391321,0.04183891632446937,0.0579895551913003,0.02966858570139602,0.05424199540508623,0.05719627545944652,0.0579895551913003,0.02966858570139602,0.05424199540508623,0.05719627545944652,0.05902917309977735,0.027591404287897855,0.05348914586760605,0.05484624424543847
val,3,6065,primary,arena,250,8,0.9546742209631728,43.97472526767405,227.50624624944118,0.01822681559530152,3,0.01822681559530152,3,0.018364064941947863,3,0.04127506407247464,0.04127506407247464,0.042279754066989694,0.05727158520560982,0.01822681559530152,0.055456876342452166,0.05606662440699676,0.05727158520560982,0.01822681559530152,0.055456876342452166,0.05606662440699676,0.06038068618656633,0.018364064941947863,0.0585599211582875,0.054769009039919686
val,3,6069,primary,arena,250,9,0.947787069141342,44.20652648759894,228.50911957586104,0.01685622107216071,3,0.01685622107216071,3,0.01641676729269775,3,0.03831611581191419,0.03831611581191419,0.03800215891498564,0.05492150417451993,0.01685622107216071,0.05130398613308433,0.05485545234646898,0.05492150417451993,0.01685622107216071,0.05130398613308433,0.05485545234646898,0.05671814951649519,0.01641676729269775,0.053221029050960746,0.052456104099894145
val,3,6073,primary,arena,250,10,0.9407894736842105,45.232594488233325,222.34879389002205,0.02061593550663344,3,0.02061593550663344,3,0.01981738898578912,3,0.04369777962170105,0.04369777962170105,0.04340968929324169,0.059127977494240404,0.02061593550663344,0.05626401815992073,0.05990604522356656,0.059127977494240404,0.02061593550663344,0.05626401815992073,0.05990604522356656,0.060976644452882235,0.01981738898578912,0.05804339971576892,0.0574910449255578
val,3,6077,primary,arena,250,11,0.933678756476684,44.79066077227118,227.02329573767713,0.016701014902494152,3,0.016701014902494152,3,0.01608385930451653,3,0.0383750925588087,0.0383750925588087,0.03881179182101132,0.054501126252839066,0.016701014902494152,0.05285035149229475,0.05425126603462812,0.054501126252839066,0.016701014902494152,0.05285035149229475,0.05425126603462812,0.057180640991866746,0.01608385930451653,0.055290952977348755,0.0528312647040175
val,3,6081,primary,arena,250,9,0.947787069141342,42.989796324174485,214.74891142356594,0.016158916098123755,3,0.016158916098123755,3,0.017437997807249916,3,0.039585743305196236,0.039585743305196236,0.04137761135851955,0.05448307707671306,0.016158916098123755,0.05195430529268691,0.058867217919655705,0.05448307707671306,0.016158916098123755,0.05195430529268691,0.058867217919655705,0.05832653357393988,0.017437997807249916,0.055346516076879994,0.05905455300516655
val,3,6085,primary,arena,250,7,0.9614535233888777,43.53151557636809,219.48345131653943,0.023136816996787712,3,0.023136816996787712,3,0.019580733221178218,3,0.044866865470205936,0.044866865470205936,0.043113716478176016,0.05802655839327641,0.023136816996787712,0.05629473778390955,0.06359324353332811,0.05802655839327641,0.023136816996787712,0.05629473778390955,0.06359324353332811,0.058650439974520775,0.019580733221178218,0.057161827882932455,0.05958854345533947
val,3,6089,primary,arena,250,7,0.9614535233888777,40.31305703423394,225.34222911394812,0.020313769715407694,3,0.020313769715407694,3,0.0178365631833032,3,0.0402256936769028,0.0402256936769028,0.03853658984775669,0.05255733686842131,0.020313769715407694,0.050489738055072196,0.060284493209262976,0.05255733686842131,0.020313769715407694,0.050489738055072196,0.060284493209262976,0.0540221710066066,0.0178365631833032,0.049825954196024244,0.05783553789767414
val,3,6093,primary,arena,250,10,0.9403603230482501,43.092361173391126,211.52020355132507,0.02332372613765249,3,0.02332372613765249,3,0.021764222821462825,3,0.04786660704805148,0.04786660704805148,0.04776550794448592,0.06348175340699645,0.02332372613765249,0.062629364544801,0.06240854944873005,0.06348175340699645,0.02332372613765249,0.062629364544801,0.06240854944873005,0.06436751588355144,0.021764222821462825,0.06417561224259023,0.06217960572257478
val,3,6097,primary,arena,250,9,0.947787069141342,45.63342867211627,229.6506069521515,0.02553414139280586,3,0.02553414139280586,3,0.024113375257842032,3,0.04920365221708329,0.04920365221708329,0.04882550011507723,0.060215783846690143,0.02553414139280586,0.05985328656465499,0.06981944096683251,0.060215783846690143,0.02553414139280586,0.05985328656465499,0.06981944096683251,0.062443823311760537,0.024113375257842032,0.061370438413926275,0.06778639678649857
val,4,6002,primary,arena,250,3,0.9875413665563558,34.25584299039375,218.49300808822068,0.032288284074073484,4,0.032288284074073484,4,0.02185302707049003,4,0.03543643440969913,0.03543643440969913,0.031886146124771114,0.0359481084416892,0.05735310267551386,0.032288284074073484,0.04623477770029628,0.0359481084416892,0.05735310267551386,0.032288284074073484,0.04623477770029628,0.031166760865321948,0.059218011608428295,0.02185302707049003,0.043535121376903164
val,4,6006,primary,arena,250,2,0.9938176197836167,44.11852996233935,199.24480805408515,0.05064159479386814,4,0.05064159479386814,4,0.04534114495206714,3,0.04758186720693583,0.04758186720693583,0.04092619837265886,0.060850466941208825,0.054741808853224425,0.05064159479386814,0.05896655715451366,0.060850466941208825,0.054741808853224425,0.05064159479386814,0.05896655715451366,0.05457853364319078,0.04534114495206714,0.04868739669910489,0.05464507615665825
val,4,6010,primary,arena,250,1,1.0,53.87307965456079,201.1308282942967,0.0824760197383098,4,0.0824760197383098,4,0.06258283753674578,3,0.08541971364454184,0.08541971364454184,0.06033678205733117,0.10342287068185273,0.08440735881954993,0.0824760197383098,0.09577887302707674,0.10342287068185273,0.08440735881954993,0.0824760197383098,0.09577887302707674,0.07578733117675181,0.06258283753674578,0.06365293238493713,0.07132838728380785
val,4,6014,primary,arena,250,3,0.9875413665563558,35.890959981523864,217.39727095609513,0.030214976297551984,4,0.030214976297551984,4,0.01988608853121435,4,0.03323974455663225,0.03323974455663225,0.02905983593522598,0.03604116091124263,0.05016597811882223,0.030214976297551984,0.04964129404880939,0.03604116091124263,0.05016597811882223,0.030214976297551984,0.04964129404880939,0.03132102235885707,0.050754593996625366,0.01988608853121435,0.046894834767921056
val,4,6018,primary,arena,250,4,0.9811690859160455,33.52508275706485,222.90404202405153,0.03610640934242461,4,0.03610640934242461,4,0.021279053541066083,4,0.03818025286751273,0.03818025286751273,0.03198241184069039,0.0361068032710687,0.05559592745294768,0.03610640934242461,0.051441520457361375,0.0361068032710687,0.05559592745294768,0.03610640934242461,0.051441520457361375,0.03131490893497191,0.05529595094532238,0.021279053541066083,0.04706962911055264
val,4,6022,primary,arena,250,4,0.9811690859160455,30.067950528663417,227.49282721641126,0.047788506786736594,2,0.047788506786736594,2,0.03407517938554302,4,0.053276815732886416,0.053276815732886416,0.04448645469608456,0.047788506786736594,0.06509860419616517,0.05152501139442555,0.0656962420208052,0.047788506786736594,0.06509860419616517,0.05152501139442555,0.0656962420208052,0.03999653979594018,0.06243252597156796,0.03407517938554302,0.05927288176145936
val,4,6026,primary,arena,250,3,0.9875413665563558,31.466025929815128,221.73795641338623,0.03631349810936555,4,0.03631349810936555,4,0.021715367356317166,4,0.03939544708297796,0.03939544708297796,0.03424337525085497,0.037388009973844,0.056298425239719,0.03631349810936555,0.05303844901231584,0.037388009973844,0.056298425239719,0.03631349810936555,0.05303844901231584,0.03362360017477313,0.056358461755392275,0.021715367356317166,0.049767857581177966
