index,episode,map,start,action,psnr_dec,lpips_dec,copy_psnr_dec,latent_mse,hud_psnr_dec,psnr_raw,lpips_raw,copy_psnr_raw,vae_psnr,vae_lpips,hud_psnr_raw,hud_vae_psnr
55972,58,14,784,6,20.019418716430664,0.2570314407348633,17.620330810546875,0.3056662082672119,24.331649780273438,19.440540313720703,0.2744278907775879,17.254676818847656,28.46684455871582,0.0433448851108551,23.32537841796875,30.90926742553711
56039,58,14,883,10,26.38703155517578,0.20557494461536407,23.082942962646484,0.2924259603023529,37.29517364501953,24.75067901611328,0.22170348465442657,22.213825225830078,28.598228454589844,0.05121678113937378,32.3304328918457,32.65618133544922
56268,59,15,14,9,13.891858100891113,0.5126274824142456,18.06806182861328,0.6080000400543213,32.139137268066406,13.692583084106445,0.5167703032493591,17.621261596679688,27.94647979736328,0.046609148383140564,30.42344856262207,34.113250732421875
56275,59,15,21,7,22.33585548400879,0.31248340010643005,22.957963943481445,0.3200768530368805,35.463043212890625,21.591432571411133,0.3355763554573059,22.11490249633789,28.85043716430664,0.07400954514741898,32.445274353027344,33.42667007446289
56288,59,15,34,9,21.500627517700195,0.1659909039735794,20.32222557067871,0.30734220147132874,30.835493087768555,20.901281356811523,0.1885712891817093,19.879596710205078,28.521520614624023,0.0489615872502327,28.335359573364258,31.92521095275879
56497,59,15,243,7,22.965866088867188,0.20608194172382355,21.169876098632812,0.3033061921596527,32.83915328979492,22.115581512451172,0.23473107814788818,20.61915397644043,28.74102783203125,0.061518896371126175,28.645944595336914,30.08939552307129
56610,59,15,356,5,23.82406234741211,0.14758135378360748,22.331649780273438,0.2976285517215729,33.72111511230469,22.86957550048828,0.17152902483940125,21.595975875854492,28.797197341918945,0.06719744950532913,28.603126525878906,30.018390655517578
56780,59,15,526,7,27.21584129333496,0.18239310383796692,25.774513244628906,0.3398211896419525,33.27190399169922,25.343360900878906,0.1974421739578247,24.366317749023438,28.89734649658203,0.05374937132000923,29.421350479125977,29.558422088623047
56916,59,15,694,9,20.73748779296875,0.18859992921352386,19.12317657470703,0.36765313148498535,33.42816162109375,20.29537582397461,0.19956864416599274,18.794227600097656,29.350366592407227,0.042794469743967056,30.14908218383789,32.851322174072266
56951,59,15,729,9,20.792316436767578,0.3145456612110138,21.716554641723633,0.39811035990715027,34.745487213134766,20.316139221191406,0.33406615257263184,21.128204345703125,29.163236618041992,0.06158817932009697,31.083553314208984,33.03703689575195
57035,59,15,813,9,20.981822967529297,0.2452668398618698,18.820573806762695,0.3903103470802307,34.06327819824219,20.362367630004883,0.2528303861618042,18.429080963134766,28.323646545410156,0.04631909728050232,29.27459716796875,31.269012451171875
57087,59,15,865,5,23.388427734375,0.2027083933353424,21.265928268432617,0.30033913254737854,30.79005241394043,22.63229751586914,0.22005432844161987,20.78360366821289,29.055158615112305,0.0536971278488636,27.790729522705078,29.291301727294922
57348,59,15,1158,24,19.64297103881836,0.25894272327423096,18.278743743896484,0.34817707538604736,36.29746627807617,19.041170120239258,0.2666141390800476,17.818708419799805,27.40473747253418,0.05029157176613808,32.326541900634766,32.99018096923828
